,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
3,64,4,2,95,4,-3,7,-3,9,-1,-1
6,67,8,2,105,7,1,7,0,0,1,0
9,69,12,1,95,9,2,7,2,2,1,1
13,67,16,2,105,7,-2,7,0,0,-1,0
16,64,20,2,95,4,-3,7,-3,9,-1,-1
18,74,24,1,105,2,12,7,7,7,1,0
22,71,28,1,95,11,-1,7,4,4,-1,-1
26,67,32,2,105,7,1,7,0,0,-1,-2
29,64,36,2,95,4,-3,7,-3,9,-1,-3
32,67,40,2,105,7,1,7,0,0,1,-2
35,69,44,1,95,9,2,7,2,2,1,-1
39,67,48,2,105,7,-2,7,0,0,-1,-2
42,64,52,2,95,4,-3,7,-3,9,-1,-3
44,74,56,1,105,2,12,7,7,7,1,-2
48,71,60,1,95,11,-1,7,4,4,-1,-3
51,74,64,1,105,2,7,7,7,7,1,-2
55,74,68,1,95,2,7,7,7,7,0,-2
59,74,72,1,105,2,3,7,7,7,0,-2
63,76,76,1,95,4,2,7,9,9,1,-1
67,74,80,1,105,2,-2,7,7,7,-1,-2
71,74,84,1,95,2,7,7,7,7,0,-2
75,72,88,1,105,0,1,7,5,5,-1,-3
79,69,92,1,95,9,2,7,2,2,-1,-4
82,74,96,1,105,2,10,7,7,7,1,-3
87,74,100,1,95,2,7,7,7,7,0,-3
91,74,104,1,105,2,3,7,7,7,0,-3
95,76,108,2,95,4,2,7,9,9,1,-2
98,79,112,1,105,7,1,7,12,0,1,-1
102,76,116,1,95,4,2,7,9,9,-1,-2
106,72,120,1,105,0,1,7,5,5,-1,-3
110,69,124,1,95,9,2,7,2,2,-1,-4
113,72,128,1,105,0,8,7,5,5,1,-3
117,69,132,1,95,9,2,7,2,2,-1,-4
121,67,136,8,105,7,5,7,0,0,-1,-5
