,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
4,72,4,1,95,0,1,7,5,5,1,2
7,74,7,1,105,2,2,7,7,7,1,3
10,66,10,1,95,6,-1,7,-1,11,-1,2
13,67,13,1,105,7,5,7,0,0,1,3
18,72,16,1,95,0,1,7,5,5,1,4
21,67,19,1,105,7,1,7,0,0,-1,3
24,67,22,2,95,7,0,7,0,0,0,3
26,67,25,1,105,7,5,7,0,0,0,3
29,72,28,1,95,0,1,7,5,5,1,4
34,74,31,1,105,2,-5,7,7,7,1,5
37,66,34,1,95,6,-1,7,-1,11,-1,4
40,67,37,1,105,7,5,7,0,0,1,5
45,72,40,1,95,0,1,7,5,5,1,6
48,67,43,1,105,7,1,7,0,0,-1,5
51,67,46,2,95,7,0,7,0,0,0,5
53,79,49,1,105,7,1,7,12,0,1,6
56,78,52,1,95,6,-1,7,11,11,-1,5
59,76,55,1,105,4,-2,7,9,9,-1,4
62,74,58,1,95,2,5,7,7,7,-1,3
65,79,61,1,105,7,12,7,12,0,1,4
68,78,64,1,95,6,-1,7,11,11,-1,3
71,76,67,1,105,4,2,7,9,9,-1,2
74,69,70,2,95,9,0,7,2,2,-1,1
76,79,73,1,105,7,1,7,12,0,1,2
79,81,76,1,95,9,5,7,14,2,1,3
82,79,79,1,105,7,1,7,12,0,-1,2
85,74,82,1,95,2,-2,7,7,7,-1,1
88,67,85,1,105,7,1,7,0,0,-1,0
93,72,88,1,95,0,1,7,5,5,1,1
96,67,91,1,105,7,1,7,0,0,-1,0
99,67,94,2,95,7,0,7,0,0,0,0
