,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
4,66,4,1,105,6,-1,2,4,4,-1,-1
7,67,8,1,105,7,-7,2,5,5,1,0
11,64,12,1,105,4,-2,2,2,2,-1,-1
15,69,16,2,105,9,5,2,7,7,1,0
20,66,20,1,105,6,-1,2,4,4,-1,-1
25,73,24,1,105,1,-1,2,11,11,1,0
29,62,28,2,105,2,-2,2,0,0,-1,-1
31,69,32,1,105,9,7,2,7,7,1,0
35,66,36,1,105,6,-1,2,4,4,-1,-1
38,67,40,1,105,7,-7,2,5,5,1,0
42,64,44,1,105,4,-2,2,2,2,-1,-1
46,69,48,2,105,9,5,2,7,7,1,0
51,66,52,1,105,6,-1,2,4,4,-1,-1
56,73,56,1,105,1,-1,2,11,11,1,0
60,62,60,2,105,2,-2,2,0,0,-1,-1
62,74,64,1,105,2,12,2,12,0,1,0
67,73,68,1,105,1,-1,2,11,11,-1,-1
70,71,72,1,105,11,2,2,9,9,-1,-2
76,71,76,1,105,11,2,2,9,9,0,-2
79,74,80,0,105,2,5,2,12,0,1,-1
86,73,84,1,105,1,-1,2,11,11,-1,-2
90,73,88,0,105,1,2,2,11,11,0,-2
95,62,92,2,105,2,-2,2,0,0,-1,-3
97,74,96,1,105,2,12,2,12,0,1,-2
102,73,100,1,105,1,-1,2,11,11,-1,-3
105,71,104,1,105,11,2,2,9,9,-1,-4
111,71,108,1,105,11,2,2,9,9,0,-4
114,74,112,0,105,2,5,2,12,0,1,-3
121,73,116,1,105,1,-1,2,11,11,-1,-4
125,73,120,0,105,1,2,2,11,11,0,-4
130,62,124,2,105,2,-2,2,0,0,-1,-5
