,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,2,105,11,0,7,4,4,0,0
3,71,4,1,95,11,-1,7,4,4,0,0
6,71,8,1,105,11,4,7,4,4,0,0
10,71,12,1,95,11,4,7,4,4,0,0
14,71,16,2,105,11,4,7,4,4,0,0
17,71,20,1,95,11,-1,7,4,4,0,0
21,71,24,0,105,11,4,7,4,4,0,0
26,79,28,1,95,7,1,7,12,0,1,1
30,71,32,2,105,11,-3,7,4,4,-1,0
33,71,36,1,95,11,-1,7,4,4,0,0
38,71,40,1,105,11,4,7,4,4,0,0
42,71,44,1,95,11,4,7,4,4,0,0
45,71,48,0,105,11,4,7,4,4,0,0
50,71,52,1,95,11,-1,7,4,4,0,0
53,71,56,0,105,11,4,7,4,4,0,0
58,79,60,2,95,7,1,7,12,0,1,1
61,81,64,2,105,9,2,7,14,2,1,2
63,81,68,2,95,9,0,7,14,2,0,2
66,78,72,1,105,6,-1,7,11,11,-1,1
70,84,76,0,95,0,1,7,17,5,1,2
76,81,80,2,105,9,2,7,14,2,-1,1
78,81,84,2,95,9,0,7,14,2,0,1
81,78,88,1,105,6,-1,7,11,11,-1,0
86,79,92,2,95,7,5,7,12,0,1,1
89,81,96,2,105,9,2,7,14,2,1,2
91,81,100,2,95,9,0,7,14,2,0,2
94,78,104,1,105,6,-1,7,11,11,-1,1
98,84,108,2,95,0,1,7,17,5,1,2
101,86,112,2,105,2,2,7,19,7,1,3
105,83,116,1,95,11,2,7,16,4,-1,2
109,79,120,2,105,7,0,7,12,0,-1,1
112,79,124,1,95,7,1,7,12,0,0,1
