,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,9,0,0,0,0
2,64,2,1,105,4,-3,9,-5,7,-1,-1
6,69,6,1,95,9,2,9,0,0,1,0
10,76,10,0,105,4,2,9,7,7,1,1
15,72,14,1,95,0,1,9,3,3,-1,0
19,64,18,1,105,4,-3,9,-5,7,-1,-1
23,67,22,2,95,7,1,9,-2,10,1,0
26,72,26,0,105,0,1,9,3,3,1,1
32,69,30,1,95,9,2,9,0,0,-1,0
36,64,34,1,105,4,2,9,-5,7,-1,-1
40,69,38,1,95,9,2,9,0,0,1,0
44,76,42,1,105,4,2,9,7,7,1,1
48,76,46,1,95,4,-3,9,7,7,0,1
52,74,50,2,105,2,-2,9,5,5,-1,0
55,76,54,1,95,4,2,9,7,7,1,1
59,74,58,1,105,2,-2,9,5,5,-1,0
63,69,62,2,95,9,-2,9,0,0,-1,-1
66,64,66,1,105,4,-3,9,-5,7,-1,-2
70,69,70,1,95,9,2,9,0,0,1,-1
74,76,74,0,105,4,2,9,7,7,1,0
79,72,78,1,95,0,1,9,3,3,-1,-1
83,64,82,1,105,4,-3,9,-5,7,-1,-2
87,67,86,2,95,7,1,9,-2,10,1,-1
90,72,90,0,105,0,1,9,3,3,1,0
96,69,94,1,95,9,2,9,0,0,-1,-1
100,64,98,1,105,4,2,9,-5,7,-1,-2
104,69,102,1,95,9,2,9,0,0,1,-1
108,76,106,1,105,4,2,9,7,7,1,0
112,76,110,1,95,4,-3,9,7,7,0,0
116,74,114,2,105,2,-2,9,5,5,-1,-1
119,76,118,1,95,4,2,9,7,7,1,0
123,74,122,1,105,2,-2,9,5,5,-1,-1
127,69,126,2,95,9,-2,9,0,0,-1,-2
131,76,130,1,105,4,2,9,7,7,1,-1
134,81,134,1,95,9,0,9,12,0,1,0
138,79,138,2,105,7,1,9,10,10,-1,-1
141,79,142,1,95,7,1,9,10,10,0,-1
144,72,146,1,105,0,-2,9,3,3,-1,-2
148,76,150,1,95,4,2,9,7,7,1,-1
152,71,154,1,105,11,-3,9,2,2,-1,-2
156,79,158,1,95,7,1,9,10,10,1,-1
160,76,162,1,105,4,5,9,7,7,-1,-2
163,81,166,1,95,9,0,9,12,0,1,-1
167,79,170,2,105,7,1,9,10,10,-1,-2
170,79,174,1,95,7,1,9,10,10,0,-2
173,72,178,1,105,0,-2,9,3,3,-1,-3
177,76,182,1,95,4,2,9,7,7,1,-2
181,72,186,1,105,0,-2,9,3,3,-1,-3
185,69,190,2,95,9,2,9,0,0,-1,-4
189,76,194,1,105,4,2,9,7,7,1,-3
192,81,198,1,95,9,0,9,12,0,1,-2
196,79,202,2,105,7,1,9,10,10,-1,-3
199,79,206,1,95,7,1,9,10,10,0,-3
202,72,210,1,105,0,-2,9,3,3,-1,-4
206,76,214,1,95,4,2,9,7,7,1,-3
210,71,218,1,105,11,-3,9,2,2,-1,-4
214,79,222,1,95,7,1,9,10,10,1,-3
218,76,226,1,105,4,5,9,7,7,-1,-4
221,81,230,1,95,9,0,9,12,0,1,-3
225,79,234,2,105,7,1,9,10,10,-1,-4
228,79,238,1,95,7,1,9,10,10,0,-4
231,72,242,1,105,0,-2,9,3,3,-1,-5
235,76,246,1,95,4,2,9,7,7,1,-4
239,72,250,1,105,0,-2,9,3,3,-1,-5
243,69,254,2,95,9,2,9,0,0,-1,-6
