,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
4,74,4,1,95,2,3,2,12,0,1,1
8,81,8,1,105,9,0,2,19,7,1,2
12,76,12,1,95,4,2,2,14,2,-1,1
15,69,16,1,105,9,-2,2,7,7,-1,0
19,74,20,1,95,2,3,2,12,0,1,1
23,74,24,1,105,2,-2,2,12,0,0,1
27,64,28,2,95,4,-2,2,2,2,-1,0
29,69,32,1,105,9,7,2,7,7,1,1
33,74,36,1,95,2,3,2,12,0,1,2
37,81,40,1,105,9,0,2,19,7,1,3
41,76,44,1,95,4,2,2,14,2,-1,2
44,69,48,1,105,9,-2,2,7,7,-1,1
48,74,52,1,95,2,3,2,12,0,1,2
52,74,56,1,105,2,-2,2,12,0,0,2
56,64,60,2,95,4,-2,2,2,2,-1,1
58,78,64,1,105,6,16,2,16,4,1,2
62,74,68,1,95,2,-4,2,12,0,-1,1
66,81,72,1,105,9,0,2,19,7,1,2
70,76,76,1,95,4,2,2,14,2,-1,1
73,78,80,1,105,6,7,2,16,4,1,2
77,74,84,1,95,2,-4,2,12,0,-1,1
81,81,88,1,105,9,0,2,19,7,1,2
85,76,92,2,95,4,-3,2,14,2,-1,1
87,78,96,1,105,6,4,2,16,4,1,2
91,74,100,1,95,2,-4,2,12,0,-1,1
96,81,104,1,105,9,0,2,19,7,1,2
100,76,108,1,95,4,2,2,14,2,-1,1
103,69,112,1,105,9,-2,2,7,7,-1,0
107,74,116,1,95,2,3,2,12,0,1,1
111,74,120,1,105,2,-2,2,12,0,0,1
115,64,124,2,95,4,-2,2,2,2,-1,0
