,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,2,105,6,0,2,4,4,0,0
3,67,4,2,95,7,1,2,5,5,1,1
6,66,8,2,105,6,-3,2,4,4,-1,0
9,64,12,2,95,4,-2,2,2,2,-1,-1
12,66,16,2,105,6,2,2,4,4,1,0
15,67,20,2,95,7,1,2,5,5,1,1
18,69,24,1,105,9,2,2,7,7,1,2
22,74,28,2,95,2,5,2,12,0,1,3
25,66,32,2,105,6,-3,2,4,4,-1,2
28,67,36,2,95,7,1,2,5,5,1,3
31,66,40,2,105,6,-3,2,4,4,-1,2
34,64,44,2,95,4,-2,2,2,2,-1,1
37,66,48,2,105,6,2,2,4,4,1,2
40,67,52,2,95,7,1,2,5,5,1,3
43,69,56,1,105,9,2,2,7,7,1,4
47,74,60,2,95,2,5,2,12,0,1,5
49,78,64,4,105,6,4,2,16,4,1,6
50,76,68,2,95,4,-2,2,14,2,-1,5
52,78,72,1,105,6,4,2,16,4,1,6
56,76,76,2,95,4,-2,2,14,2,-1,5
58,78,80,2,105,6,4,2,16,4,1,6
61,76,84,1,95,4,-2,2,14,2,-1,5
65,73,88,1,105,1,-1,2,11,11,-1,4
69,74,92,4,95,2,1,2,12,0,1,5
70,78,96,2,105,6,4,2,16,4,1,6
72,76,100,2,95,4,-2,2,14,2,-1,5
74,78,104,1,105,6,4,2,16,4,1,6
78,76,108,2,95,4,-2,2,14,2,-1,5
80,78,112,1,105,6,4,2,16,4,1,6
84,81,116,4,95,9,2,2,19,7,1,7
85,69,120,1,105,9,-12,2,7,7,-1,6
89,74,124,4,95,2,5,2,12,0,1,7
