,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,4,7,7,0,0
3,64,3,1,95,4,-7,4,0,0,-1,-1
6,71,6,1,105,11,7,4,7,7,1,0
9,71,9,1,95,11,5,4,7,7,0,0
12,71,12,1,105,11,-3,4,7,7,0,0
15,64,15,1,95,4,-7,4,0,0,-1,-1
18,71,18,1,105,11,7,4,7,7,1,0
21,66,21,2,95,6,0,4,2,2,-1,-1
23,71,24,1,105,11,7,4,7,7,1,0
26,64,27,1,95,4,-7,4,0,0,-1,-1
29,71,30,1,105,11,7,4,7,7,1,0
32,71,33,1,95,11,5,4,7,7,0,0
35,69,36,2,105,9,-5,4,5,5,-1,-1
37,74,39,1,95,2,5,4,10,10,1,0
40,69,42,1,105,9,3,4,5,5,-1,-1
43,66,45,2,95,6,2,4,2,2,-1,-2
45,71,48,1,105,11,7,4,7,7,1,-1
48,64,51,1,95,4,-7,4,0,0,-1,-2
51,71,54,1,105,11,7,4,7,7,1,-1
54,71,57,1,95,11,5,4,7,7,0,-1
57,71,60,1,105,11,-3,4,7,7,0,-1
60,64,63,1,95,4,-7,4,0,0,-1,-2
63,71,66,1,105,11,7,4,7,7,1,-1
66,66,69,2,95,6,0,4,2,2,-1,-2
68,71,72,1,105,11,7,4,7,7,1,-1
71,64,75,1,95,4,-7,4,0,0,-1,-2
74,71,78,1,105,11,7,4,7,7,1,-1
77,71,81,1,95,11,5,4,7,7,0,-1
80,69,84,2,105,9,-5,4,5,5,-1,-2
82,74,87,1,95,2,5,4,10,10,1,-1
85,69,90,1,105,9,3,4,5,5,-1,-2
88,66,93,2,95,6,2,4,2,2,-1,-3
90,79,96,1,105,7,15,4,15,3,1,-2
93,78,99,1,95,6,2,4,14,2,-1,-3
96,76,102,1,105,4,2,4,12,0,-1,-4
99,71,105,1,95,11,0,4,7,7,-1,-5
102,71,108,1,105,11,5,4,7,7,0,-5
105,64,111,1,95,4,-7,4,0,0,-1,-6
108,71,114,1,105,11,7,4,7,7,1,-5
111,66,117,2,95,6,0,4,2,2,-1,-6
113,79,120,1,105,7,15,4,15,3,1,-5
116,78,123,1,95,6,2,4,14,2,-1,-6
119,76,126,1,105,4,2,4,12,0,-1,-7
122,71,129,1,95,11,0,4,7,7,-1,-8
125,69,132,2,105,9,3,4,5,5,-1,-9
127,74,135,1,95,2,5,4,10,10,1,-8
130,69,138,1,105,9,3,4,5,5,-1,-9
133,66,141,2,95,6,2,4,2,2,-1,-10
135,79,144,1,105,7,15,4,15,3,1,-9
138,78,147,1,95,6,2,4,14,2,-1,-10
141,76,150,1,105,4,2,4,12,0,-1,-11
144,71,153,1,95,11,0,4,7,7,-1,-12
147,71,156,1,105,11,5,4,7,7,0,-12
150,64,159,1,95,4,-7,4,0,0,-1,-13
153,71,162,1,105,11,7,4,7,7,1,-12
156,66,165,2,95,6,0,4,2,2,-1,-13
158,79,168,1,105,7,15,4,15,3,1,-12
161,78,171,1,95,6,2,4,14,2,-1,-13
164,76,174,1,105,4,2,4,12,0,-1,-14
167,71,177,1,95,11,0,4,7,7,-1,-15
170,69,180,2,105,9,3,4,5,5,-1,-16
172,74,183,1,95,2,5,4,10,10,1,-15
175,69,186,1,105,9,3,4,5,5,-1,-16
178,66,189,2,95,6,2,4,2,2,-1,-17
