,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
4,69,4,1,95,9,3,2,7,7,0,0
8,78,8,1,105,6,2,2,16,4,1,1
12,76,12,0,95,4,2,2,14,2,-1,0
17,69,16,2,105,9,-2,2,7,7,-1,-1
20,67,20,1,95,7,1,2,5,5,-1,-2
24,69,24,1,105,9,-2,2,7,7,1,-1
29,74,28,1,95,2,8,2,12,0,1,0
34,69,32,1,105,9,3,2,7,7,-1,-1
38,69,36,1,95,9,3,2,7,7,0,-1
42,78,40,1,105,6,2,2,16,4,1,0
46,76,44,1,95,4,-2,2,14,2,-1,-1
50,69,48,1,105,9,-2,2,7,7,-1,-2
54,69,52,1,95,9,-2,2,7,7,0,-2
58,81,56,1,105,9,3,2,19,7,1,-1
63,78,60,1,95,6,-1,2,16,4,-1,-2
66,69,64,1,105,9,-5,2,7,7,-1,-3
70,69,68,1,95,9,3,2,7,7,0,-3
74,78,72,1,105,6,2,2,16,4,1,-2
78,76,76,0,95,4,2,2,14,2,-1,-3
83,69,80,2,105,9,-2,2,7,7,-1,-4
86,67,84,1,95,7,1,2,5,5,-1,-5
90,69,88,1,105,9,-2,2,7,7,1,-4
95,74,92,1,95,2,8,2,12,0,1,-3
100,69,96,1,105,9,3,2,7,7,-1,-4
104,69,100,1,95,9,3,2,7,7,0,-4
108,78,104,1,105,6,2,2,16,4,1,-3
112,76,108,1,95,4,-2,2,14,2,-1,-4
116,69,112,1,105,9,-2,2,7,7,-1,-5
120,69,116,1,95,9,-2,2,7,7,0,-5
124,81,120,1,105,9,3,2,19,7,1,-4
128,78,124,1,95,6,-1,2,16,4,-1,-5
132,78,128,0,105,6,2,2,16,4,0,-5
137,83,132,1,95,11,9,2,21,9,1,-4
141,78,136,0,105,6,4,2,16,4,-1,-5
146,78,140,1,95,6,-1,2,16,4,0,-5
150,76,144,1,105,4,-2,2,14,2,-1,-6
154,83,148,2,95,11,2,2,21,9,1,-5
157,78,152,1,105,6,-3,2,16,4,-1,-6
161,78,156,1,95,6,-3,2,16,4,0,-6
165,78,160,0,105,6,2,2,16,4,0,-6
170,83,164,1,95,11,9,2,21,9,1,-5
174,74,168,1,105,2,0,2,12,0,-1,-6
178,76,172,0,95,4,-2,2,14,2,1,-5
183,69,176,1,105,9,-2,2,7,7,-1,-6
187,69,180,1,95,9,-2,2,7,7,0,-6
191,81,184,1,105,9,3,2,19,7,1,-5
195,78,188,1,95,6,-1,2,16,4,-1,-6
199,78,192,0,105,6,2,2,16,4,0,-6
204,83,196,1,95,11,9,2,21,9,1,-5
208,78,200,0,105,6,4,2,16,4,-1,-6
213,78,204,1,95,6,-1,2,16,4,0,-6
217,76,208,1,105,4,-2,2,14,2,-1,-7
221,83,212,2,95,11,2,2,21,9,1,-6
224,78,216,1,105,6,-3,2,16,4,-1,-7
228,78,220,1,95,6,-3,2,16,4,0,-7
232,78,224,0,105,6,2,2,16,4,0,-7
237,83,228,1,95,11,9,2,21,9,1,-6
241,74,232,1,105,2,0,2,12,0,-1,-7
245,76,236,0,95,4,-2,2,14,2,1,-6
250,69,240,1,105,9,-2,2,7,7,-1,-7
254,69,244,1,95,9,-2,2,7,7,0,-7
258,81,248,1,105,9,3,2,19,7,1,-6
262,78,252,1,95,6,-1,2,16,4,-1,-7
