,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
3,69,4,1,95,9,-2,7,2,2,1,1
7,72,8,2,105,0,5,7,5,5,1,2
10,76,12,1,95,4,2,7,9,9,1,3
14,71,16,2,105,11,-3,7,4,4,-1,2
16,72,20,1,95,0,1,7,5,5,1,3
20,66,24,1,105,6,-1,7,-1,11,-1,2
24,67,28,1,95,7,5,7,0,0,1,3
28,67,32,2,105,7,5,7,0,0,0,3
31,69,36,1,95,9,-2,7,2,2,1,4
35,72,40,2,105,0,5,7,5,5,1,5
38,76,44,1,95,4,2,7,9,9,1,6
42,71,48,2,105,11,-3,7,4,4,-1,5
44,72,52,1,95,0,1,7,5,5,1,6
48,66,56,1,105,6,-1,7,-1,11,-1,5
52,67,60,2,95,7,-2,7,0,0,1,6
54,79,64,2,105,7,12,7,12,0,1,7
57,76,68,1,95,4,-3,7,9,9,-1,6
61,79,72,2,105,7,0,7,12,0,1,7
64,76,76,1,95,4,-3,7,9,9,-1,6
67,79,80,2,105,7,-2,7,12,0,1,7
70,76,84,1,95,4,-3,7,9,9,-1,6
73,76,88,1,105,4,2,7,9,9,0,6
77,79,92,2,95,7,-2,7,12,0,1,7
79,79,96,2,105,7,0,7,12,0,0,7
82,76,100,1,95,4,-3,7,9,9,-1,6
86,79,104,2,105,7,0,7,12,0,1,7
89,76,108,1,95,4,-3,7,9,9,-1,6
92,83,112,1,105,11,2,7,16,4,1,7
96,79,116,1,95,7,1,7,12,0,-1,6
100,76,120,1,105,4,2,7,9,9,-1,5
104,79,124,1,95,7,1,7,12,0,1,6
