,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,9,7,7,0,0
1,74,1,1,105,2,-2,9,5,5,-1,-1
4,74,5,1,95,2,7,9,5,5,0,-1
8,74,9,1,105,2,0,9,5,5,0,-1
11,76,13,1,95,4,9,9,7,7,1,0
15,74,17,1,105,2,-2,9,5,5,-1,-1
18,74,21,1,95,2,7,9,5,5,0,-1
22,76,25,0,105,4,2,9,7,7,1,0
27,71,29,1,95,11,0,9,2,2,-1,-1
31,74,33,1,105,2,-2,9,5,5,1,0
34,74,37,1,95,2,7,9,5,5,0,0
38,74,41,1,105,2,0,9,5,5,0,0
41,76,45,1,95,4,9,9,7,7,1,1
45,74,49,1,105,2,-2,9,5,5,-1,0
48,74,53,1,95,2,7,9,5,5,0,0
52,76,57,0,105,4,2,9,7,7,1,1
57,71,61,1,95,11,0,9,2,2,-1,0
61,78,65,1,105,6,-1,9,9,9,1,1
65,79,69,3,95,7,1,9,10,10,1,2
67,74,73,1,105,2,-2,9,5,5,-1,1
71,74,77,1,95,2,3,9,5,5,0,1
75,78,81,1,105,6,-1,9,9,9,1,2
79,79,85,3,95,7,1,9,10,10,1,3
81,74,89,1,105,2,-2,9,5,5,-1,2
85,71,93,1,95,11,0,9,2,2,-1,1
89,78,97,1,105,6,-1,9,9,9,1,2
93,79,101,2,95,7,1,9,10,10,1,3
96,74,105,1,105,2,-2,9,5,5,-1,2
100,74,109,1,95,2,3,9,5,5,0,2
104,83,113,1,105,11,2,9,14,2,1,3
108,81,117,1,95,9,-2,9,12,0,-1,2
112,74,121,1,105,2,-2,9,5,5,-1,1
116,71,125,1,95,11,0,9,2,2,-1,0
