,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,3,105,4,0,4,0,0,0,0
1,71,3,3,95,11,7,4,7,7,1,1
2,64,6,3,105,4,-7,4,0,0,-1,0
3,69,9,1,95,9,5,4,5,5,1,1
6,64,12,1,105,4,2,4,0,0,-1,0
9,71,15,3,95,11,7,4,7,7,1,1
10,74,18,1,105,2,3,4,10,10,1,2
13,69,21,1,95,9,-2,4,5,5,-1,1
16,64,24,3,105,4,2,4,0,0,-1,0
17,71,27,3,95,11,7,4,7,7,1,1
18,64,30,3,105,4,-7,4,0,0,-1,0
19,69,33,1,95,9,5,4,5,5,1,1
22,67,36,1,105,7,5,4,3,3,-1,0
25,66,39,1,95,6,-1,4,2,2,-1,-1
28,74,42,1,105,2,5,4,10,10,1,0
31,66,45,1,95,6,-1,4,2,2,-1,-1
34,64,48,3,105,4,2,4,0,0,-1,-2
35,71,51,3,95,11,7,4,7,7,1,-1
36,64,54,3,105,4,-7,4,0,0,-1,-2
37,69,57,1,95,9,5,4,5,5,1,-1
40,64,60,1,105,4,2,4,0,0,-1,-2
43,71,63,3,95,11,7,4,7,7,1,-1
44,74,66,1,105,2,3,4,10,10,1,0
47,69,69,1,95,9,-2,4,5,5,-1,-1
50,64,72,3,105,4,2,4,0,0,-1,-2
51,71,75,3,95,11,7,4,7,7,1,-1
52,64,78,3,105,4,-7,4,0,0,-1,-2
53,69,81,1,95,9,5,4,5,5,1,-1
56,67,84,1,105,7,5,4,3,3,-1,-2
59,66,87,1,95,6,-1,4,2,2,-1,-3
62,74,90,1,105,2,5,4,10,10,1,-2
65,66,93,1,95,6,-1,4,2,2,-1,-3
68,71,96,1,105,11,9,4,7,7,1,-2
71,78,99,1,95,6,2,4,14,2,1,-1
74,81,102,1,105,9,5,4,17,5,1,0
77,78,105,1,95,6,2,4,14,2,-1,-1
80,71,108,1,105,11,-3,4,7,7,-1,-2
83,78,111,1,95,6,2,4,14,2,1,-1
86,81,114,2,105,9,5,4,17,5,1,0
88,78,117,1,95,6,-1,4,14,2,-1,-1
91,71,120,1,105,11,-3,4,7,7,-1,-2
94,78,123,1,95,6,2,4,14,2,1,-1
97,81,126,1,105,9,5,4,17,5,1,0
100,78,129,1,95,6,2,4,14,2,-1,-1
103,79,132,1,105,7,5,4,15,3,1,0
106,74,135,2,95,2,-2,4,10,10,-1,-1
108,71,138,1,105,11,2,4,7,7,-1,-2
111,66,141,1,95,6,-1,4,2,2,-1,-3
114,71,144,1,105,11,9,4,7,7,1,-2
117,78,147,1,95,6,2,4,14,2,1,-1
120,81,150,1,105,9,5,4,17,5,1,0
123,78,153,1,95,6,2,4,14,2,-1,-1
126,71,156,1,105,11,-3,4,7,7,-1,-2
129,78,159,1,95,6,2,4,14,2,1,-1
132,78,162,1,105,6,2,4,14,2,0,-1
135,74,165,1,95,2,-4,4,10,10,-1,-2
138,79,168,3,105,7,1,4,15,3,1,-1
139,79,171,1,95,7,0,4,15,3,0,-1
142,74,174,1,105,2,-2,4,10,10,-1,-2
145,79,177,1,95,7,1,4,15,3,1,-1
148,76,180,1,105,4,-3,4,12,0,-1,-2
151,74,183,2,95,2,1,4,10,10,-1,-3
153,71,186,1,105,11,2,4,7,7,-1,-4
156,66,189,1,95,6,-1,4,2,2,-1,-5
