,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,0,105,7,0,7,0,0,0,0
2,71,1,1,105,11,2,7,4,4,1,1
5,69,4,1,95,9,2,7,2,2,-1,0
8,62,7,1,105,2,-4,7,-5,7,-1,-1
11,66,10,1,95,6,-1,7,-1,11,1,0
14,71,13,1,105,11,2,7,4,4,1,1
17,72,16,1,95,0,1,7,5,5,1,2
20,74,19,1,105,2,2,7,7,7,1,3
23,78,22,1,95,6,-1,7,11,11,1,4
26,71,25,1,105,11,-1,7,4,4,-1,3
29,69,28,1,95,9,2,7,2,2,-1,2
32,62,31,1,105,2,-4,7,-5,7,-1,1
35,66,34,1,95,6,-1,7,-1,11,1,2
38,71,37,1,105,11,2,7,4,4,1,3
41,72,40,1,95,0,1,7,5,5,1,4
44,69,43,1,105,9,3,7,2,2,-1,3
47,67,46,2,95,7,0,7,0,0,-1,2
50,71,49,1,105,11,2,7,4,4,1,3
53,69,52,1,95,9,2,7,2,2,-1,2
56,62,55,1,105,2,-4,7,-5,7,-1,1
59,66,58,1,95,6,-1,7,-1,11,1,2
62,71,61,1,105,11,2,7,4,4,1,3
65,72,64,1,95,0,1,7,5,5,1,4
68,74,67,1,105,2,2,7,7,7,1,5
71,78,70,1,95,6,-1,7,11,11,1,6
74,71,73,1,105,11,-1,7,4,4,-1,5
77,69,76,1,95,9,2,7,2,2,-1,4
80,62,79,1,105,2,-4,7,-5,7,-1,3
83,66,82,1,95,6,-1,7,-1,11,1,4
86,71,85,1,105,11,2,7,4,4,1,5
89,72,88,1,95,0,1,7,5,5,1,6
92,69,91,1,105,9,3,7,2,2,-1,5
95,67,94,2,95,7,0,7,0,0,-1,4
97,71,97,1,105,11,2,7,4,4,1,5
100,72,100,1,95,0,1,7,5,5,1,6
103,74,103,1,105,2,2,7,7,7,1,7
106,78,106,1,95,6,-1,7,11,11,1,8
109,71,109,1,105,11,-1,7,4,4,-1,7
112,72,112,1,95,0,1,7,5,5,1,8
115,74,115,1,105,2,2,7,7,7,1,9
118,66,118,1,95,6,-1,7,-1,11,-1,8
121,71,121,1,105,11,2,7,4,4,1,9
124,72,124,1,95,0,1,7,5,5,1,10
127,74,127,1,105,2,2,7,7,7,1,11
130,78,130,1,95,6,-1,7,11,11,1,12
133,71,133,1,105,11,-1,7,4,4,-1,11
136,72,136,1,95,0,1,7,5,5,1,12
139,69,139,1,105,9,3,7,2,2,-1,11
142,67,142,2,95,7,0,7,0,0,-1,10
144,71,145,1,105,11,2,7,4,4,1,11
147,72,148,1,95,0,1,7,5,5,1,12
150,74,151,1,105,2,2,7,7,7,1,13
153,78,154,1,95,6,-1,7,11,11,1,14
156,74,157,1,105,2,1,7,7,7,-1,13
159,79,160,1,95,7,1,7,12,0,1,14
162,76,163,1,105,4,-3,7,9,9,-1,13
165,78,166,1,95,6,-1,7,11,11,1,14
168,74,169,1,105,2,1,7,7,7,-1,13
171,83,172,1,95,11,4,7,16,4,1,14
174,81,175,2,105,9,2,7,14,2,-1,13
176,78,178,1,95,6,-1,7,11,11,-1,12
179,71,181,1,105,11,-1,7,4,4,-1,11
182,72,184,1,95,0,1,7,5,5,1,12
185,69,187,1,105,9,3,7,2,2,-1,11
188,67,190,6,95,7,0,7,0,0,-1,10
