,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
1,76,1,1,105,4,2,7,9,9,1,1
4,76,4,1,95,4,-3,7,9,9,0,1
7,69,7,1,105,9,-2,7,2,2,-1,0
10,67,10,2,95,7,0,7,0,0,-1,-1
12,71,13,1,105,11,2,7,4,4,1,0
15,69,16,1,95,9,-2,7,2,2,-1,-1
18,71,19,1,105,11,2,7,4,4,1,0
21,69,22,1,95,9,0,7,2,2,-1,-1
24,76,25,1,105,4,2,7,9,9,1,0
27,76,28,1,95,4,-3,7,9,9,0,0
30,69,31,1,105,9,-2,7,2,2,-1,-1
33,67,34,2,95,7,0,7,0,0,-1,-2
35,71,37,1,105,11,2,7,4,4,1,-1
38,69,40,1,95,9,-2,7,2,2,-1,-2
41,71,43,1,105,11,2,7,4,4,1,-1
44,67,46,2,95,7,0,7,0,0,-1,-2
46,76,49,1,105,4,2,7,9,9,1,-1
49,76,52,1,95,4,-3,7,9,9,0,-1
52,69,55,1,105,9,-2,7,2,2,-1,-2
55,67,58,2,95,7,0,7,0,0,-1,-3
57,71,61,1,105,11,2,7,4,4,1,-2
60,69,64,1,95,9,-2,7,2,2,-1,-3
63,71,67,1,105,11,2,7,4,4,1,-2
66,69,70,1,95,9,0,7,2,2,-1,-3
69,76,73,1,105,4,2,7,9,9,1,-2
72,76,76,1,95,4,-3,7,9,9,0,-2
75,69,79,1,105,9,-2,7,2,2,-1,-3
78,67,82,2,95,7,0,7,0,0,-1,-4
80,71,85,1,105,11,2,7,4,4,1,-3
83,69,88,1,95,9,-2,7,2,2,-1,-4
86,71,91,1,105,11,2,7,4,4,1,-3
89,67,94,2,95,7,0,7,0,0,-1,-4
91,76,97,1,105,4,2,7,9,9,1,-3
94,76,100,1,95,4,-3,7,9,9,0,-3
97,76,103,1,105,4,-3,7,9,9,0,-3
100,79,106,1,95,7,0,7,12,0,1,-2
103,76,109,1,105,4,2,7,9,9,-1,-3
106,76,112,1,95,4,-5,7,9,9,0,-3
109,76,115,1,105,4,-5,7,9,9,0,-3
112,81,118,1,95,9,0,7,14,2,1,-2
115,76,121,1,105,4,2,7,9,9,-1,-3
118,76,124,1,95,4,-3,7,9,9,0,-3
121,76,127,1,105,4,-3,7,9,9,0,-3
124,79,130,1,95,7,0,7,12,0,1,-2
127,76,133,1,105,4,2,7,9,9,-1,-3
130,76,136,1,95,4,-3,7,9,9,0,-3
133,69,139,1,105,9,-2,7,2,2,-1,-4
136,67,142,2,95,7,0,7,0,0,-1,-5
138,76,145,1,105,4,2,7,9,9,1,-4
141,76,148,1,95,4,-3,7,9,9,0,-4
144,76,151,1,105,4,-3,7,9,9,0,-4
147,79,154,1,95,7,0,7,12,0,1,-3
150,76,157,1,105,4,2,7,9,9,-1,-4
153,76,160,1,95,4,-5,7,9,9,0,-4
156,76,163,1,105,4,-5,7,9,9,0,-4
159,81,166,1,95,9,0,7,14,2,1,-3
162,76,169,1,105,4,2,7,9,9,-1,-4
165,76,172,1,95,4,-3,7,9,9,0,-4
168,76,175,1,105,4,-3,7,9,9,0,-4
171,79,178,1,95,7,0,7,12,0,1,-3
174,76,181,1,105,4,2,7,9,9,-1,-4
177,76,184,1,95,4,-3,7,9,9,0,-4
180,69,187,1,105,9,-2,7,2,2,-1,-5
183,67,190,9,95,7,0,7,0,0,-1,-6
