,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,9,0,0,0,0
5,76,4,1,105,4,7,9,7,7,1,1
8,74,8,1,105,2,-2,9,5,5,-1,0
12,74,12,1,105,2,3,9,5,5,0,0
15,69,16,1,105,9,-10,9,0,0,-1,-1
20,76,20,1,105,4,7,9,7,7,1,0
23,74,24,1,105,2,-2,9,5,5,-1,-1
27,69,28,2,105,9,-2,9,0,0,-1,-2
29,69,32,1,105,9,0,9,0,0,0,-2
34,76,36,1,105,4,7,9,7,7,1,-1
37,74,40,1,105,2,-2,9,5,5,-1,-2
41,74,44,1,105,2,3,9,5,5,0,-2
44,69,48,1,105,9,-10,9,0,0,-1,-3
49,76,52,1,105,4,7,9,7,7,1,-2
52,74,56,1,105,2,-2,9,5,5,-1,-3
56,69,60,2,105,9,-2,9,0,0,-1,-4
58,81,64,1,105,9,12,9,12,0,1,-3
63,81,68,1,105,9,2,9,12,0,0,-3
66,74,72,1,105,2,-2,9,5,5,-1,-4
70,74,76,1,105,2,3,9,5,5,0,-4
73,81,80,1,105,9,2,9,12,0,1,-3
78,81,84,1,105,9,2,9,12,0,0,-3
81,74,88,1,105,2,-2,9,5,5,-1,-4
85,69,92,2,105,9,-2,9,0,0,-1,-5
87,81,96,1,105,9,12,9,12,0,1,-4
92,81,100,1,105,9,2,9,12,0,0,-4
95,74,104,1,105,2,-2,9,5,5,-1,-5
99,74,108,1,105,2,3,9,5,5,0,-5
102,81,112,1,105,9,2,9,12,0,1,-4
107,81,116,1,105,9,2,9,12,0,0,-4
110,74,120,1,105,2,-2,9,5,5,-1,-5
114,69,124,2,105,9,-2,9,0,0,-1,-6
