,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,72,0,1,105,0,0,9,3,3,0,0
2,69,2,2,105,9,-2,9,0,0,-1,-1
5,69,6,1,95,9,-2,9,0,0,0,-1
9,69,10,1,105,9,2,9,0,0,0,-1
13,72,14,1,95,0,1,9,3,3,1,0
17,76,18,0,105,4,2,9,7,7,1,1
22,79,22,1,95,7,-2,9,10,10,1,2
26,71,26,2,105,11,-1,9,2,2,-1,1
28,67,30,2,95,7,0,9,-2,10,-1,0
31,69,34,2,105,9,-2,9,0,0,1,1
34,69,38,1,95,9,-2,9,0,0,0,1
38,69,42,1,105,9,2,9,0,0,0,1
42,72,46,1,95,0,1,9,3,3,1,2
46,76,50,0,105,4,2,9,7,7,1,3
51,79,54,1,95,7,-2,9,10,10,1,4
55,72,58,2,105,0,1,9,3,3,-1,3
57,69,62,2,95,9,0,9,0,0,-1,2
60,69,66,2,105,9,-2,9,0,0,0,2
63,69,70,1,95,9,-2,9,0,0,0,2
67,69,74,1,105,9,2,9,0,0,0,2
71,72,78,1,95,0,1,9,3,3,1,3
75,76,82,0,105,4,2,9,7,7,1,4
80,79,86,1,95,7,-2,9,10,10,1,5
84,71,90,2,105,11,-1,9,2,2,-1,4
86,67,94,2,95,7,0,9,-2,10,-1,3
89,69,98,2,105,9,-2,9,0,0,1,4
92,69,102,1,95,9,-2,9,0,0,0,4
96,69,106,1,105,9,2,9,0,0,0,4
100,72,110,1,95,0,1,9,3,3,1,5
104,76,114,0,105,4,2,9,7,7,1,6
109,79,118,1,95,7,-2,9,10,10,1,7
113,72,122,2,105,0,1,9,3,3,-1,6
115,69,126,2,95,9,0,9,0,0,-1,5
119,81,130,1,105,9,2,9,12,0,1,6
123,81,134,1,95,9,-2,9,12,0,0,6
127,81,138,1,105,9,2,9,12,0,0,6
131,81,142,0,95,9,-2,9,12,0,0,6
136,74,146,1,105,2,-2,9,5,5,-1,5
140,79,150,1,95,7,-2,9,10,10,1,6
144,71,154,2,105,11,-1,9,2,2,-1,5
146,67,158,2,95,7,0,9,-2,10,-1,4
149,69,162,2,105,9,-2,9,0,0,1,5
152,69,166,1,95,9,-2,9,0,0,0,5
156,69,170,1,105,9,2,9,0,0,0,5
160,72,174,1,95,0,1,9,3,3,1,6
164,76,178,0,105,4,2,9,7,7,1,7
169,79,182,1,95,7,-2,9,10,10,1,8
173,72,186,2,105,0,1,9,3,3,-1,7
175,69,190,2,95,9,0,9,0,0,-1,6
179,81,194,1,105,9,2,9,12,0,1,7
183,81,198,1,95,9,-2,9,12,0,0,7
187,81,202,1,105,9,2,9,12,0,0,7
191,81,206,0,95,9,-2,9,12,0,0,7
196,74,210,1,105,2,-2,9,5,5,-1,6
200,79,214,1,95,7,-2,9,10,10,1,7
204,71,218,2,105,11,-1,9,2,2,-1,6
206,67,222,2,95,7,0,9,-2,10,-1,5
209,69,226,2,105,9,-2,9,0,0,1,6
212,69,230,1,95,9,-2,9,0,0,0,6
216,69,234,1,105,9,2,9,0,0,0,6
220,72,238,1,95,0,1,9,3,3,1,7
224,76,242,0,105,4,2,9,7,7,1,8
229,79,246,1,95,7,-2,9,10,10,1,9
233,72,250,2,105,0,1,9,3,3,-1,8
235,69,254,2,95,9,0,9,0,0,-1,7
