,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,2,0,0,0,0
3,69,4,1,95,9,-2,2,7,7,1,1
7,69,8,1,105,9,2,2,7,7,0,1
11,69,12,1,95,9,-5,2,7,7,0,1
15,62,16,2,105,2,-2,2,0,0,-1,0
18,69,20,1,95,9,3,2,7,7,1,1
22,71,24,0,105,11,2,2,9,9,1,2
27,64,28,1,95,4,-2,2,2,2,-1,1
31,62,32,2,105,2,-2,2,0,0,-1,0
34,69,36,1,95,9,-2,2,7,7,1,1
38,69,40,1,105,9,2,2,7,7,0,1
42,69,44,1,95,9,-5,2,7,7,0,1
46,62,48,2,105,2,-2,2,0,0,-1,0
49,69,52,1,95,9,3,2,7,7,1,1
53,71,56,0,105,11,2,2,9,9,1,2
58,62,60,1,95,2,-4,2,0,0,-1,1
62,78,64,1,105,6,-3,2,16,4,1,2
66,76,68,1,95,4,-2,2,14,2,-1,1
70,74,72,1,105,2,-2,2,12,0,-1,0
74,71,76,1,95,11,2,2,9,9,-1,-1
78,78,80,1,105,6,2,2,16,4,1,0
82,76,84,1,95,4,-2,2,14,2,-1,-1
86,74,88,1,105,2,-2,2,12,0,-1,-2
90,64,92,1,95,4,-3,2,2,2,-1,-3
94,78,96,1,105,6,-1,2,16,4,1,-2
98,76,100,1,95,4,-2,2,14,2,-1,-3
102,74,104,1,105,2,-2,2,12,0,-1,-4
106,71,108,1,95,11,2,2,9,9,-1,-5
110,78,112,1,105,6,2,2,16,4,1,-4
114,74,116,1,95,2,1,2,12,0,-1,-5
118,71,120,1,105,11,2,2,9,9,-1,-6
122,64,124,1,95,4,-2,2,2,2,-1,-7
126,74,128,1,105,2,-2,2,12,0,1,-6
130,81,132,1,95,9,3,2,19,7,1,-5
134,81,136,1,105,9,2,2,19,7,0,-5
138,79,140,1,95,7,-2,2,17,5,-1,-6
142,74,144,1,105,2,1,2,12,0,-1,-7
146,81,148,1,95,9,3,2,19,7,1,-6
150,79,152,1,105,7,-2,2,17,5,-1,-7
154,76,156,1,95,4,-2,2,14,2,-1,-8
158,74,160,1,105,2,-4,2,12,0,-1,-9
162,81,164,1,95,9,3,2,19,7,1,-8
166,81,168,1,105,9,2,2,19,7,0,-8
170,79,172,1,95,7,-2,2,17,5,-1,-9
174,74,176,1,105,2,1,2,12,0,-1,-10
178,81,180,1,95,9,3,2,19,7,1,-9
182,79,184,1,105,7,-2,2,17,5,-1,-10
186,76,188,1,95,4,-2,2,14,2,-1,-11
191,78,192,1,105,6,2,2,16,4,1,-10
194,76,196,1,95,4,2,2,14,2,-1,-11
197,74,200,1,105,2,1,2,12,0,-1,-12
201,71,204,1,95,11,2,2,9,9,-1,-13
205,78,208,1,105,6,2,2,16,4,1,-12
208,76,212,1,95,4,2,2,14,2,-1,-13
212,74,216,1,105,2,-2,2,12,0,-1,-14
216,64,220,1,95,4,-3,2,2,2,-1,-15
220,78,224,1,105,6,-1,2,16,4,1,-14
223,76,228,1,95,4,2,2,14,2,-1,-15
227,74,232,1,105,2,-2,2,12,0,-1,-16
231,71,236,1,95,11,2,2,9,9,-1,-17
235,78,240,1,105,6,2,2,16,4,1,-16
239,74,244,1,95,2,1,2,12,0,-1,-17
243,67,248,1,105,7,1,2,5,5,-1,-18
247,64,252,1,95,4,-2,2,2,2,-1,-19
251,62,256,16,105,2,-2,2,0,0,-1,-20
