,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
1,71,1,2,105,11,2,7,4,4,1,1
4,67,5,1,105,7,-2,7,0,0,-1,0
8,66,9,1,105,6,4,7,-1,11,-1,-1
13,67,13,1,105,7,-2,7,0,0,1,0
16,71,17,2,105,11,-3,7,4,4,1,1
19,67,21,1,105,7,-2,7,0,0,-1,0
23,66,25,1,105,6,4,7,-1,11,-1,-1
28,67,29,2,105,7,-2,7,0,0,1,0
31,71,33,1,105,11,2,7,4,4,1,1
35,74,37,1,105,2,-2,7,7,7,1,2
39,74,41,1,105,2,3,7,7,7,0,2
43,71,45,1,105,11,0,7,4,4,-1,1
46,71,49,1,105,11,2,7,4,4,0,1
50,74,53,1,105,2,-2,7,7,7,1,2
54,74,57,1,105,2,3,7,7,7,0,2
59,67,61,2,105,7,-2,7,0,0,-1,1
