,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,2,7,7,0,0
2,72,3,1,95,0,-2,2,10,10,1,1
5,69,6,1,105,9,2,2,7,7,-1,0
8,72,9,1,95,0,-2,2,10,10,1,1
11,67,12,1,105,7,0,2,5,5,-1,0
14,62,15,1,95,2,0,2,0,0,-1,-1
17,67,18,1,105,7,5,2,5,5,1,0
20,62,21,1,95,2,-2,2,0,0,-1,-1
23,69,24,2,105,9,7,2,7,7,1,0
25,72,27,1,95,0,-2,2,10,10,1,1
28,69,30,1,105,9,2,2,7,7,-1,0
31,74,33,2,95,2,1,2,12,0,1,1
33,78,36,1,105,6,2,2,16,4,1,2
36,72,39,1,95,0,-2,2,10,10,-1,1
39,69,42,1,105,9,2,2,7,7,-1,0
42,74,45,3,95,2,0,2,12,0,1,1
43,69,48,2,105,9,-5,2,7,7,-1,0
45,72,51,1,95,0,-2,2,10,10,1,1
48,69,54,1,105,9,2,2,7,7,-1,0
51,72,57,1,95,0,-2,2,10,10,1,1
54,67,60,1,105,7,0,2,5,5,-1,0
57,62,63,1,95,2,0,2,0,0,-1,-1
60,67,66,1,105,7,5,2,5,5,1,0
63,62,69,1,95,2,-2,2,0,0,-1,-1
66,69,72,2,105,9,7,2,7,7,1,0
68,72,75,1,95,0,-2,2,10,10,1,1
71,69,78,1,105,9,2,2,7,7,-1,0
74,74,81,2,95,2,1,2,12,0,1,1
76,78,84,1,105,6,2,2,16,4,1,2
79,72,87,1,95,0,-2,2,10,10,-1,1
82,69,90,1,105,9,2,2,7,7,-1,0
85,74,93,2,95,2,0,2,12,0,1,1
87,78,96,2,105,6,2,2,16,4,1,2
89,78,99,1,95,6,0,2,16,4,0,2
92,76,102,1,105,4,2,2,14,2,-1,1
95,78,105,2,95,6,2,2,16,4,1,2
97,74,108,1,105,2,-2,2,12,0,-1,1
100,74,111,1,95,2,0,2,12,0,0,1
103,76,114,1,105,4,-2,2,14,2,1,2
106,69,117,1,95,9,-2,2,7,7,-1,1
109,78,120,2,105,6,4,2,16,4,1,2
111,78,123,1,95,6,0,2,16,4,0,2
114,76,126,1,105,4,2,2,14,2,-1,1
117,76,129,1,95,4,0,2,14,2,0,1
120,78,132,1,105,6,-1,2,16,4,1,2
123,73,135,1,95,1,-1,2,11,11,-1,1
126,69,138,1,105,9,2,2,7,7,-1,0
129,74,141,2,95,2,1,2,12,0,1,1
131,78,144,2,105,6,2,2,16,4,1,2
133,78,147,1,95,6,0,2,16,4,0,2
136,76,150,1,105,4,2,2,14,2,-1,1
139,78,153,2,95,6,2,2,16,4,1,2
141,74,156,1,105,2,-2,2,12,0,-1,1
144,74,159,1,95,2,0,2,12,0,0,1
147,76,162,1,105,4,-2,2,14,2,1,2
150,69,165,1,95,9,-2,2,7,7,-1,1
153,78,168,2,105,6,4,2,16,4,1,2
155,78,171,1,95,6,0,2,16,4,0,2
158,76,174,1,105,4,2,2,14,2,-1,1
161,76,177,1,95,4,0,2,14,2,0,1
164,78,180,1,105,6,-1,2,16,4,1,2
167,73,183,1,95,1,-1,2,11,11,-1,1
170,69,186,1,105,9,2,2,7,7,-1,0
173,74,189,2,95,2,1,2,12,0,1,1
