,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
4,69,4,1,95,9,-2,7,2,2,1,1
7,67,8,2,105,7,3,7,0,0,-1,0
10,79,12,1,95,7,5,7,12,0,1,1
14,67,16,1,105,7,-4,7,0,0,-1,0
18,69,20,1,95,9,-2,7,2,2,1,1
21,72,24,1,105,0,8,7,5,5,1,2
25,64,28,2,95,4,-3,7,-3,9,-1,1
28,67,32,2,105,7,1,7,0,0,1,2
31,69,36,1,95,9,-2,7,2,2,1,3
34,67,40,1,105,7,3,7,0,0,-1,2
38,79,44,1,95,7,5,7,12,0,1,3
42,67,48,1,105,7,-4,7,0,0,-1,2
46,69,52,1,95,9,-2,7,2,2,1,3
49,72,56,1,105,0,8,7,5,5,1,4
53,64,60,2,95,4,-3,7,-3,9,-1,3
63,79,71,2,105,7,0,7,12,0,1,4
66,76,75,1,95,4,-3,7,9,9,-1,3
70,79,79,2,105,7,1,7,12,0,1,4
73,76,83,1,95,4,-3,7,9,9,-1,3
77,72,87,1,105,0,1,7,5,5,-1,2
81,64,91,1,95,4,-3,7,-3,9,-1,1
84,79,95,2,105,7,17,7,12,0,1,2
87,76,99,1,95,4,-3,7,9,9,-1,1
91,79,103,2,105,7,0,7,12,0,1,2
94,76,107,1,95,4,-3,7,9,9,-1,1
97,83,111,0,105,11,2,7,16,4,1,2
102,79,115,1,95,7,1,7,12,0,-1,1
106,72,119,1,105,0,-2,7,5,5,-1,0
110,79,123,1,95,7,1,7,12,0,1,1
