,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,78,0,1,105,6,0,7,11,11,0,0
1,79,1,1,105,7,1,7,12,0,1,1
4,71,4,1,95,11,-1,7,4,4,-1,0
7,71,7,1,105,11,4,7,4,4,0,0
10,74,10,1,95,2,0,7,7,7,1,1
13,79,13,1,105,7,1,7,12,0,1,2
16,71,16,1,95,11,-1,7,4,4,-1,1
19,64,19,1,105,4,-3,7,-3,9,-1,0
22,69,22,2,95,9,0,7,2,2,1,1
24,79,25,1,105,7,1,7,12,0,1,2
27,71,28,1,95,11,-1,7,4,4,-1,1
30,71,31,1,105,11,4,7,4,4,0,1
33,76,34,1,95,4,2,7,9,9,1,2
36,71,37,1,105,11,-1,7,4,4,-1,1
39,72,40,1,95,0,1,7,5,5,1,2
42,66,43,1,105,6,-1,7,-1,11,-1,1
45,62,46,2,95,2,0,7,-5,7,-1,0
47,79,49,1,105,7,1,7,12,0,1,1
50,71,52,1,95,11,-1,7,4,4,-1,0
53,71,55,1,105,11,4,7,4,4,0,0
56,74,58,1,95,2,0,7,7,7,1,1
59,79,61,1,105,7,1,7,12,0,1,2
62,71,64,1,95,11,-1,7,4,4,-1,1
65,64,67,1,105,4,-3,7,-3,9,-1,0
68,69,70,2,95,9,0,7,2,2,1,1
70,79,73,1,105,7,1,7,12,0,1,2
73,71,76,1,95,11,-1,7,4,4,-1,1
76,71,79,1,105,11,4,7,4,4,0,1
79,76,82,1,95,4,2,7,9,9,1,2
82,71,85,1,105,11,-1,7,4,4,-1,1
85,72,88,1,95,0,1,7,5,5,1,2
88,66,91,1,105,6,-1,7,-1,11,-1,1
91,62,94,2,95,2,0,7,-5,7,-1,0
93,71,97,1,105,11,-1,7,4,4,1,1
96,62,100,1,95,2,-5,7,-5,7,-1,0
99,71,103,1,105,11,4,7,4,4,1,1
102,67,106,2,95,7,0,7,0,0,-1,0
104,71,109,1,105,11,2,7,4,4,1,1
107,62,112,1,95,2,-5,7,-5,7,-1,0
110,72,115,1,105,0,5,7,5,5,1,1
113,66,118,2,95,6,-1,7,-1,11,-1,0
115,71,121,1,105,11,2,7,4,4,1,1
118,62,124,1,95,2,-5,7,-5,7,-1,0
121,71,127,1,105,11,4,7,4,4,1,1
124,67,130,2,95,7,0,7,0,0,-1,0
126,71,133,1,105,11,2,7,4,4,1,1
130,72,136,1,95,0,1,7,5,5,1,2
133,66,139,1,105,6,-1,7,-1,11,-1,1
136,62,142,2,95,2,0,7,-5,7,-1,0
138,71,145,1,105,11,-1,7,4,4,1,1
141,62,148,1,95,2,-5,7,-5,7,-1,0
144,71,151,1,105,11,4,7,4,4,1,1
147,67,154,2,95,7,0,7,0,0,-1,0
149,71,157,1,105,11,2,7,4,4,1,1
152,62,160,1,95,2,-5,7,-5,7,-1,0
155,72,163,1,105,0,5,7,5,5,1,1
158,66,166,2,95,6,-1,7,-1,11,-1,0
160,71,169,1,105,11,2,7,4,4,1,1
163,62,172,1,95,2,-5,7,-5,7,-1,0
166,71,175,1,105,11,4,7,4,4,1,1
169,67,178,2,95,7,0,7,0,0,-1,0
171,71,181,1,105,11,2,7,4,4,1,1
175,72,184,1,95,0,1,7,5,5,1,2
178,66,187,1,105,6,-1,7,-1,11,-1,1
181,62,190,2,95,2,0,7,-5,7,-1,0
