,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,62,1,1,105,2,-7,2,0,0,-1,-1
4,74,4,1,95,2,5,2,12,0,1,0
7,71,7,1,105,11,5,2,9,9,-1,-1
10,69,10,1,95,9,5,2,7,7,-1,-2
13,62,13,1,105,2,0,2,0,0,-1,-3
16,74,16,1,95,2,5,2,12,0,1,-2
19,67,19,1,105,7,1,2,5,5,-1,-3
22,64,22,2,95,4,0,2,2,2,-1,-4
24,62,25,1,105,2,-7,2,0,0,-1,-5
27,74,28,1,95,2,5,2,12,0,1,-4
30,71,31,1,105,11,5,2,9,9,-1,-5
33,69,34,1,95,9,5,2,7,7,-1,-6
36,78,37,1,105,6,16,2,16,4,1,-5
39,79,40,1,95,7,1,2,17,5,1,-4
42,74,43,1,105,2,1,2,12,0,-1,-5
45,74,46,2,95,2,0,2,12,0,0,-5
47,62,49,1,105,2,-7,2,0,0,-1,-6
50,74,52,1,95,2,5,2,12,0,1,-5
53,71,55,1,105,11,5,2,9,9,-1,-6
56,69,58,1,95,9,5,2,7,7,-1,-7
59,62,61,1,105,2,0,2,0,0,-1,-8
62,74,64,1,95,2,5,2,12,0,1,-7
65,67,67,1,105,7,1,2,5,5,-1,-8
68,64,70,2,95,4,0,2,2,2,-1,-9
70,62,73,1,105,2,-7,2,0,0,-1,-10
73,74,76,1,95,2,5,2,12,0,1,-9
76,71,79,1,105,11,5,2,9,9,-1,-10
79,69,82,1,95,9,5,2,7,7,-1,-11
82,78,85,1,105,6,16,2,16,4,1,-10
85,79,88,1,95,7,1,2,17,5,1,-9
88,74,91,1,105,2,1,2,12,0,-1,-10
91,74,94,2,95,2,0,2,12,0,0,-10
93,74,97,1,105,2,5,2,12,0,0,-10
96,78,100,1,95,6,-3,2,16,4,1,-9
99,73,103,1,105,1,-1,2,11,11,-1,-10
102,73,106,1,95,1,-1,2,11,11,0,-10
105,78,109,1,105,6,9,2,16,4,1,-9
108,78,112,1,95,6,-3,2,16,4,0,-9
111,73,115,1,105,1,-1,2,11,11,-1,-10
114,76,118,2,95,4,0,2,14,2,1,-9
116,74,121,1,105,2,5,2,12,0,-1,-10
119,78,124,1,95,6,-3,2,16,4,1,-9
122,73,127,1,105,1,-1,2,11,11,-1,-10
125,73,130,1,95,1,-1,2,11,11,0,-10
128,78,133,1,105,6,9,2,16,4,1,-9
131,79,136,1,95,7,1,2,17,5,1,-8
134,74,139,1,105,2,1,2,12,0,-1,-9
137,74,142,2,95,2,0,2,12,0,0,-9
139,74,145,1,105,2,5,2,12,0,0,-9
142,78,148,1,95,6,-3,2,16,4,1,-8
145,73,151,1,105,1,-1,2,11,11,-1,-9
148,73,154,1,95,1,-1,2,11,11,0,-9
151,78,157,1,105,6,9,2,16,4,1,-8
154,78,160,1,95,6,-3,2,16,4,0,-8
157,73,163,1,105,1,-1,2,11,11,-1,-9
160,76,166,2,95,4,0,2,14,2,1,-8
162,74,169,1,105,2,5,2,12,0,-1,-9
165,78,172,1,95,6,-3,2,16,4,1,-8
168,73,175,1,105,1,-1,2,11,11,-1,-9
171,73,178,1,95,1,-1,2,11,11,0,-9
174,78,181,1,105,6,9,2,16,4,1,-8
177,79,184,1,95,7,1,2,17,5,1,-7
180,74,187,1,105,2,1,2,12,0,-1,-8
183,74,190,2,95,2,0,2,12,0,0,-8
