,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,2,105,2,0,2,12,0,0,0
3,71,4,1,95,11,-3,2,9,9,-1,-1
7,74,8,2,105,2,1,2,12,0,1,0
10,76,12,1,95,4,2,2,14,2,1,1
14,74,16,2,105,2,1,2,12,0,-1,0
17,71,20,1,95,11,-3,2,9,9,-1,-1
20,71,24,0,105,11,2,2,9,9,0,-1
25,79,28,1,95,7,1,2,17,5,1,0
29,74,32,2,105,2,-2,2,12,0,-1,-1
32,71,36,1,95,11,-3,2,9,9,-1,-2
36,74,40,2,105,2,1,2,12,0,1,-1
39,76,44,1,95,4,2,2,14,2,1,0
43,74,48,2,105,2,1,2,12,0,-1,-1
46,71,52,1,95,11,-3,2,9,9,-1,-2
49,71,56,0,105,11,2,2,9,9,0,-2
54,79,60,1,95,7,1,2,17,5,1,-1
58,81,64,1,105,9,2,2,19,7,1,0
61,74,68,1,95,2,-4,2,12,0,-1,-1
64,81,72,1,105,9,3,2,19,7,1,0
68,79,76,1,95,7,1,2,17,5,-1,-1
71,81,80,1,105,9,5,2,19,7,1,0
75,74,84,1,95,2,-4,2,12,0,-1,-1
79,71,88,0,105,11,-3,2,9,9,-1,-2
84,79,92,2,95,7,1,2,17,5,1,-1
87,81,96,1,105,9,2,2,19,7,1,0
90,74,100,1,95,2,-4,2,12,0,-1,-1
93,81,104,1,105,9,3,2,19,7,1,0
97,79,108,1,95,7,1,2,17,5,-1,-1
100,81,112,1,105,9,5,2,19,7,1,0
104,74,116,1,95,2,-4,2,12,0,-1,-1
108,71,120,0,105,11,-3,2,9,9,-1,-2
113,79,124,1,95,7,1,2,17,5,1,-1
