,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,0,105,11,0,9,2,2,0,0
2,76,1,1,105,4,2,9,7,7,1,1
6,76,5,1,105,4,7,9,7,7,0,1
11,76,9,1,105,4,2,9,7,7,0,1
16,67,13,2,105,7,-2,9,-2,10,-1,0
20,76,17,1,105,4,2,9,7,7,1,1
24,76,21,1,105,4,7,9,7,7,0,1
30,67,25,1,105,7,-2,9,-2,10,-1,0
34,69,29,2,105,9,-2,9,0,0,1,1
38,76,33,1,105,4,2,9,7,7,1,2
42,76,37,1,105,4,7,9,7,7,0,2
47,76,41,1,105,4,2,9,7,7,0,2
52,67,45,2,105,7,-2,9,-2,10,-1,1
56,76,49,1,105,4,2,9,7,7,1,2
60,76,53,1,105,4,7,9,7,7,0,2
66,67,57,1,105,7,-2,9,-2,10,-1,1
70,69,61,2,105,9,-2,9,0,0,1,2
74,76,65,1,105,4,2,9,7,7,1,3
78,79,69,1,105,7,1,9,10,10,1,4
83,71,73,0,105,11,-3,9,2,2,-1,3
88,79,77,2,105,7,1,9,10,10,1,4
92,76,81,1,105,4,-2,9,7,7,-1,3
97,79,85,1,105,7,1,9,10,10,1,4
102,71,89,1,105,11,-3,9,2,2,-1,3
106,69,93,2,105,9,-2,9,0,0,-1,2
110,76,97,1,105,4,2,9,7,7,1,3
114,79,101,1,105,7,1,9,10,10,1,4
119,71,105,0,105,11,-3,9,2,2,-1,3
124,79,109,2,105,7,1,9,10,10,1,4
128,76,113,1,105,4,-2,9,7,7,-1,3
133,79,117,1,105,7,1,9,10,10,1,4
138,71,121,1,105,11,-3,9,2,2,-1,3
142,69,125,2,105,9,-2,9,0,0,-1,2
