,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,2,4,4,0,0
4,71,4,1,95,11,-2,2,9,9,1,1
8,71,8,1,105,11,2,2,9,9,0,1
12,71,12,1,95,11,2,2,9,9,0,1
15,66,16,1,105,6,-8,2,4,4,-1,0
19,71,20,1,95,11,-2,2,9,9,1,1
23,69,24,1,105,9,-2,2,7,7,-1,0
27,64,28,2,95,4,-2,2,2,2,-1,-1
29,66,32,1,105,6,4,2,4,4,1,0
33,71,36,1,95,11,-2,2,9,9,1,1
37,71,40,1,105,11,2,2,9,9,0,1
41,71,44,1,95,11,2,2,9,9,0,1
44,66,48,1,105,6,-8,2,4,4,-1,0
48,71,52,1,95,11,-2,2,9,9,1,1
52,69,56,1,105,9,-2,2,7,7,-1,0
56,64,60,2,95,4,-2,2,2,2,-1,-1
58,76,64,1,105,4,14,2,14,2,1,0
62,71,68,1,95,11,-3,2,9,9,-1,-1
66,69,72,1,105,9,-2,2,7,7,-1,-2
70,74,76,2,95,2,3,2,12,0,1,-1
73,76,80,1,105,4,2,2,14,2,1,0
77,71,84,1,95,11,-3,2,9,9,-1,-1
81,69,88,1,105,9,-2,2,7,7,-1,-2
85,64,92,2,95,4,-2,2,2,2,-1,-3
87,76,96,1,105,4,14,2,14,2,1,-2
91,71,100,1,95,11,-3,2,9,9,-1,-3
95,69,104,1,105,9,-2,2,7,7,-1,-4
99,74,108,2,95,2,3,2,12,0,1,-3
102,79,112,1,105,7,1,2,17,5,1,-2
106,71,116,1,95,11,-3,2,9,9,-1,-3
110,69,120,1,105,9,-2,2,7,7,-1,-4
114,64,124,2,95,4,-2,2,2,2,-1,-5
116,62,128,8,105,2,0,2,0,0,-1,-6
