,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,7,-3,9,0,0
1,66,1,1,105,6,2,7,-1,11,1,1
4,69,4,2,95,9,7,7,2,2,1,2
6,74,7,1,105,2,0,7,7,7,1,3
9,72,10,1,95,0,-2,7,5,5,-1,2
12,66,13,1,105,6,-1,7,-1,11,-1,1
15,69,16,2,95,9,7,7,2,2,1,2
17,72,19,1,105,0,-2,7,5,5,1,3
20,69,22,1,95,9,2,7,2,2,-1,2
23,66,25,1,105,6,2,7,-1,11,-1,1
26,69,28,2,95,9,7,7,2,2,1,2
28,74,31,1,105,2,0,7,7,7,1,3
31,72,34,1,95,0,-2,7,5,5,-1,2
34,78,37,1,105,6,11,7,11,11,1,3
37,79,40,1,95,7,1,7,12,0,1,4
40,72,43,1,105,0,-2,7,5,5,-1,3
43,69,46,1,95,9,2,7,2,2,-1,2
46,66,49,1,105,6,2,7,-1,11,-1,1
49,69,52,2,95,9,7,7,2,2,1,2
51,74,55,1,105,2,0,7,7,7,1,3
54,72,58,1,95,0,-2,7,5,5,-1,2
57,66,61,1,105,6,-1,7,-1,11,-1,1
60,69,64,2,95,9,7,7,2,2,1,2
62,72,67,1,105,0,-2,7,5,5,1,3
65,69,70,1,95,9,2,7,2,2,-1,2
68,66,73,1,105,6,2,7,-1,11,-1,1
71,69,76,2,95,9,7,7,2,2,1,2
73,74,79,1,105,2,0,7,7,7,1,3
76,72,82,1,95,0,-2,7,5,5,-1,2
79,78,85,1,105,6,11,7,11,11,1,3
82,79,88,1,95,7,1,7,12,0,1,4
85,72,91,1,105,0,-2,7,5,5,-1,3
88,69,94,1,95,9,2,7,2,2,-1,2
91,69,97,1,105,9,-2,7,2,2,0,2
94,78,100,2,95,6,4,7,11,11,1,3
96,74,103,1,105,2,-7,7,7,7,-1,2
99,79,106,1,95,7,1,7,12,0,1,3
102,69,109,1,105,9,-4,7,2,2,-1,2
105,78,112,2,95,6,4,7,11,11,1,3
107,79,115,1,105,7,-2,7,12,0,1,4
110,72,118,1,95,0,-2,7,5,5,-1,3
113,69,121,1,105,9,2,7,2,2,-1,2
116,78,124,2,95,6,4,7,11,11,1,3
118,74,127,1,105,2,-7,7,7,7,-1,2
121,79,130,2,95,7,1,7,12,0,1,3
123,78,133,1,105,6,-3,7,11,11,-1,2
126,79,136,1,95,7,1,7,12,0,1,3
129,72,139,1,105,0,-2,7,5,5,-1,2
132,69,142,1,95,9,2,7,2,2,-1,1
135,69,145,1,105,9,-2,7,2,2,0,1
138,78,148,2,95,6,4,7,11,11,1,2
140,74,151,1,105,2,-7,7,7,7,-1,1
143,79,154,1,95,7,1,7,12,0,1,2
146,69,157,1,105,9,-4,7,2,2,-1,1
149,78,160,2,95,6,4,7,11,11,1,2
151,79,163,1,105,7,-2,7,12,0,1,3
154,72,166,1,95,0,-2,7,5,5,-1,2
157,69,169,1,105,9,2,7,2,2,-1,1
160,78,172,2,95,6,4,7,11,11,1,2
162,74,175,1,105,2,-7,7,7,7,-1,1
165,79,178,2,95,7,1,7,12,0,1,2
167,78,181,1,105,6,-3,7,11,11,-1,1
170,79,184,1,95,7,1,7,12,0,1,2
173,72,187,1,105,0,-2,7,5,5,-1,1
176,69,190,1,95,9,2,7,2,2,-1,0
