,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,1,105,7,0,9,10,10,0,0
2,76,2,1,105,4,-2,9,7,7,-1,-1
5,76,6,1,95,4,7,9,7,7,0,-1
9,71,10,1,105,11,2,9,2,2,-1,-2
12,71,14,1,95,11,4,9,2,2,0,-2
16,76,18,1,105,4,-3,9,7,7,1,-1
19,76,22,1,95,4,7,9,7,7,0,-1
23,71,26,1,105,11,2,9,2,2,-1,-2
27,71,30,1,95,11,-3,9,2,2,0,-2
30,76,34,1,105,4,7,9,7,7,1,-1
33,76,38,1,95,4,7,9,7,7,0,-1
37,71,42,1,105,11,2,9,2,2,-1,-2
40,71,46,1,95,11,4,9,2,2,0,-2
43,76,50,1,105,4,2,9,7,7,1,-1
47,71,54,1,95,11,-3,9,2,2,-1,-2
51,71,58,1,105,11,2,9,2,2,0,-2
55,71,62,1,95,11,-3,9,2,2,0,-2
58,81,66,1,105,9,12,9,12,0,1,-1
62,76,70,1,95,4,-3,9,7,7,-1,-2
66,79,74,2,105,7,1,9,10,10,1,-1
69,74,78,1,95,2,-5,9,5,5,-1,-2
73,81,82,1,105,9,2,9,12,0,1,-1
77,76,86,1,95,4,-3,9,7,7,-1,-2
81,71,90,1,105,11,-3,9,2,2,-1,-3
85,71,94,1,95,11,-3,9,2,2,0,-3
88,81,98,1,105,9,12,9,12,0,1,-2
92,76,102,1,95,4,-3,9,7,7,-1,-3
96,79,106,2,105,7,1,9,10,10,1,-2
99,74,110,1,95,2,-5,9,5,5,-1,-3
103,81,114,1,105,9,2,9,12,0,1,-2
107,76,118,1,95,4,-3,9,7,7,-1,-3
111,71,122,1,105,11,-3,9,2,2,-1,-4
115,71,126,1,95,11,-3,9,2,2,0,-4
