,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,0,105,6,0,2,4,4,0,0
6,78,4,1,105,6,0,2,16,4,1,1
10,66,8,0,105,6,-8,2,4,4,-1,0
16,64,12,0,105,4,-5,2,2,2,-1,-1
22,66,16,0,105,6,-3,2,4,4,1,0
28,78,20,1,105,6,0,2,16,4,1,1
32,66,24,0,105,6,-8,2,4,4,-1,0
38,73,28,0,105,1,4,2,11,11,1,1
43,66,32,0,105,6,-8,2,4,4,-1,0
49,78,36,1,105,6,0,2,16,4,1,1
53,66,40,0,105,6,-8,2,4,4,-1,0
59,64,44,0,105,4,-5,2,2,2,-1,-1
65,66,48,0,105,6,-3,2,4,4,1,0
71,78,52,1,105,6,0,2,16,4,1,1
75,66,56,0,105,6,-8,2,4,4,-1,0
81,73,60,0,105,1,4,2,11,11,1,1
86,66,64,0,105,6,-8,2,4,4,-1,0
92,66,68,0,105,6,-15,2,4,4,0,0
98,66,72,0,105,6,-12,2,4,4,0,0
104,64,76,0,105,4,-12,2,2,2,-1,-1
110,66,80,0,105,6,-8,2,4,4,1,0
116,66,84,0,105,6,-15,2,4,4,0,0
122,66,88,0,105,6,-12,2,4,4,0,0
128,64,92,0,105,4,-12,2,2,2,-1,-1
133,66,96,0,105,6,-8,2,4,4,1,0
139,66,100,0,105,6,-15,2,4,4,0,0
145,66,104,0,105,6,-12,2,4,4,0,0
151,64,108,0,105,4,-12,2,2,2,-1,-1
157,66,112,0,105,6,-8,2,4,4,1,0
163,66,116,0,105,6,-15,2,4,4,0,0
169,66,120,0,105,6,-12,2,4,4,0,0
175,64,124,0,105,4,-12,2,2,2,-1,-1
