,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,2,0,0,0,0
1,69,1,1,105,9,7,2,7,7,1,1
7,74,5,1,105,2,1,2,12,0,1,2
11,73,9,1,105,1,-1,2,11,11,-1,1
16,69,13,1,105,9,-2,2,7,7,-1,0
19,69,17,1,105,9,3,2,7,7,0,0
25,74,21,1,105,2,1,2,12,0,1,1
29,73,25,1,105,1,-1,2,11,11,-1,0
33,64,29,1,105,4,0,2,2,2,-1,-1
37,69,33,1,105,9,7,2,7,7,1,0
43,74,37,1,105,2,1,2,12,0,1,1
47,73,41,1,105,1,-1,2,11,11,-1,0
52,69,45,1,105,9,-2,2,7,7,-1,-1
55,69,49,1,105,9,3,2,7,7,0,-1
61,74,53,1,105,2,1,2,12,0,1,0
65,73,57,1,105,1,-1,2,11,11,-1,-1
69,64,61,1,105,4,0,2,2,2,-1,-2
73,78,65,1,105,6,2,2,16,4,1,-1
78,73,69,1,105,1,-1,2,11,11,-1,-2
82,71,73,2,105,11,2,2,9,9,-1,-3
85,69,77,1,105,9,-2,2,7,7,-1,-4
89,81,81,1,105,9,0,2,19,7,1,-3
94,73,85,1,105,1,-1,2,11,11,-1,-4
98,71,89,2,105,11,2,2,9,9,-1,-5
103,76,93,1,105,4,3,2,14,2,1,-4
107,78,97,1,105,6,2,2,16,4,1,-3
112,73,101,1,105,1,-1,2,11,11,-1,-4
116,71,105,2,105,11,2,2,9,9,-1,-5
119,69,109,1,105,9,-2,2,7,7,-1,-6
123,81,113,1,105,9,0,2,19,7,1,-5
128,73,117,1,105,1,-1,2,11,11,-1,-6
132,71,121,2,105,11,2,2,9,9,-1,-7
137,76,125,1,105,4,3,2,14,2,1,-6
