,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
2,67,2,1,105,7,-2,7,0,0,-1,-1
6,74,6,1,95,2,0,7,7,7,1,0
10,79,10,2,105,7,3,7,12,0,1,1
13,74,14,1,95,2,-2,7,7,7,-1,0
17,83,18,1,105,11,2,7,16,4,1,1
21,74,22,1,95,2,-2,7,7,7,-1,0
25,71,26,1,105,11,0,7,4,4,-1,-1
29,69,30,1,95,9,2,7,2,2,-1,-2
33,67,34,1,105,7,-2,7,0,0,-1,-3
37,74,38,1,95,2,0,7,7,7,1,-2
41,79,42,2,105,7,3,7,12,0,1,-1
44,74,46,1,95,2,-2,7,7,7,-1,-2
48,83,50,1,105,11,2,7,16,4,1,-1
52,74,54,1,95,2,-2,7,7,7,-1,-2
56,67,58,2,105,7,-4,7,0,0,-1,-3
59,67,62,2,95,7,1,7,0,0,0,-3
62,67,66,1,105,7,-2,7,0,0,0,-3
66,74,70,1,95,2,0,7,7,7,1,-2
70,79,74,2,105,7,3,7,12,0,1,-1
73,74,78,1,95,2,-2,7,7,7,-1,-2
77,83,82,1,105,11,2,7,16,4,1,-1
81,74,86,1,95,2,-2,7,7,7,-1,-2
85,71,90,1,105,11,0,7,4,4,-1,-3
89,69,94,1,95,9,2,7,2,2,-1,-4
93,67,98,1,105,7,-2,7,0,0,-1,-5
97,74,102,1,95,2,0,7,7,7,1,-4
101,79,106,2,105,7,3,7,12,0,1,-3
104,74,110,1,95,2,-2,7,7,7,-1,-4
108,83,114,1,105,11,2,7,16,4,1,-3
112,74,118,1,95,2,-2,7,7,7,-1,-4
116,67,122,2,105,7,-4,7,0,0,-1,-5
119,67,126,2,95,7,1,7,0,0,0,-5
122,81,130,1,105,9,2,7,14,2,1,-4
126,74,134,1,95,2,3,7,7,7,-1,-5
130,83,138,0,105,11,2,7,16,4,1,-4
135,76,142,1,95,4,2,7,9,9,-1,-5
139,83,146,0,105,11,2,7,16,4,1,-4
145,79,150,1,95,7,1,7,12,0,-1,-5
149,71,154,1,105,11,-1,7,4,4,-1,-6
153,69,158,2,95,9,2,7,2,2,-1,-7
156,67,162,1,105,7,-2,7,0,0,-1,-8
160,74,166,1,95,2,0,7,7,7,1,-7
164,79,170,2,105,7,3,7,12,0,1,-6
167,74,174,1,95,2,-2,7,7,7,-1,-7
171,83,178,1,105,11,2,7,16,4,1,-6
175,74,182,1,95,2,-2,7,7,7,-1,-7
179,67,186,2,105,7,-4,7,0,0,-1,-8
182,67,190,2,95,7,1,7,0,0,0,-8
185,81,194,1,105,9,2,7,14,2,1,-7
189,74,198,1,95,2,3,7,7,7,-1,-8
193,83,202,0,105,11,2,7,16,4,1,-7
198,76,206,1,95,4,2,7,9,9,-1,-8
202,83,210,0,105,11,2,7,16,4,1,-7
208,79,214,1,95,7,1,7,12,0,-1,-8
212,71,218,1,105,11,-1,7,4,4,-1,-9
216,69,222,2,95,9,2,7,2,2,-1,-10
219,67,226,1,105,7,-2,7,0,0,-1,-11
223,74,230,1,95,2,0,7,7,7,1,-10
227,79,234,2,105,7,3,7,12,0,1,-9
230,74,238,1,95,2,-2,7,7,7,-1,-10
234,83,242,1,105,11,2,7,16,4,1,-9
238,74,246,1,95,2,-2,7,7,7,-1,-10
242,67,250,2,105,7,-4,7,0,0,-1,-11
245,67,254,2,95,7,1,7,0,0,0,-11
