,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,2,105,2,0,2,12,0,0,0
3,74,4,2,95,2,5,2,12,0,0,0
6,74,8,2,105,2,5,2,12,0,0,0
9,74,12,1,95,2,-2,2,12,0,0,0
12,74,16,1,105,2,3,2,12,0,0,0
16,69,20,1,95,9,3,2,7,7,-1,-1
20,81,24,1,105,9,3,2,19,7,1,0
24,76,28,1,95,4,-2,2,14,2,-1,-1
28,74,32,2,105,2,1,2,12,0,-1,-2
31,74,36,2,95,2,5,2,12,0,0,-2
34,74,40,2,105,2,5,2,12,0,0,-2
37,74,44,1,95,2,-2,2,12,0,0,-2
40,74,48,1,105,2,3,2,12,0,0,-2
44,69,52,2,95,9,3,2,7,7,-1,-3
47,69,56,1,105,9,-2,2,7,7,0,-3
51,66,60,1,95,6,2,2,4,4,-1,-4
54,74,64,2,105,2,12,2,12,0,1,-3
57,74,68,2,95,2,5,2,12,0,0,-3
60,74,72,2,105,2,5,2,12,0,0,-3
63,74,76,1,95,2,-2,2,12,0,0,-3
66,74,80,1,105,2,3,2,12,0,0,-3
70,69,84,1,95,9,3,2,7,7,-1,-4
74,81,88,1,105,9,3,2,19,7,1,-3
78,76,92,1,95,4,-2,2,14,2,-1,-4
82,74,96,2,105,2,1,2,12,0,-1,-5
85,74,100,2,95,2,5,2,12,0,0,-5
88,74,104,2,105,2,5,2,12,0,0,-5
91,74,108,1,95,2,-2,2,12,0,0,-5
94,74,112,1,105,2,3,2,12,0,0,-5
98,69,116,2,95,9,3,2,7,7,-1,-6
101,69,120,1,105,9,-2,2,7,7,0,-6
105,66,124,1,95,6,2,2,4,4,-1,-7
108,78,128,1,105,6,16,2,16,4,1,-6
111,81,132,1,95,9,0,2,19,7,1,-5
115,79,136,1,105,7,1,2,17,5,-1,-6
119,73,140,1,95,1,-1,2,11,11,-1,-7
123,79,144,2,105,7,1,2,17,5,1,-6
126,79,148,1,95,7,1,2,17,5,0,-6
130,78,152,2,105,6,-1,2,16,4,-1,-7
133,76,156,1,95,4,-2,2,14,2,-1,-8
137,74,160,1,105,2,-2,2,12,0,-1,-9
140,69,164,1,95,9,-2,2,7,7,-1,-10
143,62,168,1,105,2,-4,2,0,0,-1,-11
146,69,172,1,95,9,3,2,7,7,1,-10
150,81,176,1,105,9,3,2,19,7,1,-9
154,74,180,1,95,2,-4,2,12,0,-1,-10
158,69,184,2,105,9,3,2,7,7,-1,-11
161,78,188,1,95,6,-1,2,16,4,1,-10
164,78,192,1,105,6,4,2,16,4,0,-10
167,81,196,1,95,9,0,2,19,7,1,-9
171,79,200,1,105,7,1,2,17,5,-1,-10
175,73,204,1,95,1,-1,2,11,11,-1,-11
179,79,208,2,105,7,1,2,17,5,1,-10
182,79,212,1,95,7,1,2,17,5,0,-10
186,78,216,2,105,6,-1,2,16,4,-1,-11
189,76,220,1,95,4,-2,2,14,2,-1,-12
193,74,224,1,105,2,-2,2,12,0,-1,-13
196,69,228,1,95,9,-2,2,7,7,-1,-14
199,62,232,1,105,2,-4,2,0,0,-1,-15
202,69,236,1,95,9,3,2,7,7,1,-14
206,81,240,1,105,9,3,2,19,7,1,-13
210,74,244,1,95,2,-4,2,12,0,-1,-14
214,69,248,2,105,9,3,2,7,7,-1,-15
217,78,252,1,95,6,-1,2,16,4,1,-14
