,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,7,-3,9,0,0
2,67,2,2,105,7,1,7,0,0,1,1
5,66,6,1,95,6,-1,7,-1,11,-1,0
9,64,10,1,105,4,-2,7,-3,9,-1,-1
13,71,14,1,95,11,2,7,4,4,1,0
16,67,18,2,105,7,3,7,0,0,-1,-1
19,66,22,1,95,6,-1,7,-1,11,-1,-2
23,74,26,1,105,2,3,7,7,7,1,-1
27,66,30,1,95,6,-1,7,-1,11,-1,-2
30,67,34,2,105,7,5,7,0,0,1,-1
33,66,38,1,95,6,-1,7,-1,11,-1,-2
37,64,42,1,105,4,-2,7,-3,9,-1,-3
41,71,46,1,95,11,2,7,4,4,1,-2
44,67,50,2,105,7,3,7,0,0,-1,-3
47,66,54,1,95,6,-1,7,-1,11,-1,-4
51,74,58,1,105,2,3,7,7,7,1,-3
55,66,62,1,95,6,-1,7,-1,11,-1,-4
58,78,66,1,105,6,16,7,11,11,1,-3
63,74,70,1,95,2,-2,7,7,7,-1,-4
67,64,74,1,105,4,-2,7,-3,9,-1,-5
71,71,78,1,95,11,2,7,4,4,1,-4
74,78,82,1,105,6,14,7,11,11,1,-3
79,74,86,1,95,2,-2,7,7,7,-1,-4
83,67,90,1,105,7,1,7,0,0,-1,-5
87,66,94,1,95,6,-1,7,-1,11,-1,-6
90,78,98,1,105,6,16,7,11,11,1,-5
95,74,102,1,95,2,-2,7,7,7,-1,-6
99,64,106,1,105,4,-2,7,-3,9,-1,-7
103,71,110,1,95,11,2,7,4,4,1,-6
106,78,114,1,105,6,14,7,11,11,1,-5
111,74,118,1,95,2,-2,7,7,7,-1,-6
115,67,122,1,105,7,1,7,0,0,-1,-7
119,66,126,1,95,6,-1,7,-1,11,-1,-8
