,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,62,1,3,105,2,-7,2,0,0,-1,-1
3,66,5,1,95,6,2,2,4,4,1,0
7,69,9,1,105,9,2,2,7,7,1,1
11,69,13,1,95,9,3,2,7,7,0,1
15,78,17,1,105,6,2,2,16,4,1,2
19,74,21,1,95,2,-4,2,12,0,-1,1
24,69,25,1,105,9,-2,2,7,7,-1,0
28,64,29,1,95,4,-2,2,2,2,-1,-1
32,62,33,3,105,2,5,2,0,0,-1,-2
34,66,37,1,95,6,2,2,4,4,1,-1
38,69,41,1,105,9,2,2,7,7,1,0
42,69,45,1,95,9,3,2,7,7,0,0
46,78,49,1,105,6,2,2,16,4,1,1
50,74,53,1,95,2,-4,2,12,0,-1,0
54,69,57,1,105,9,-5,2,7,7,-1,-1
58,66,61,1,95,6,-1,2,4,4,-1,-2
62,74,65,1,105,2,3,2,12,0,1,-1
66,81,69,1,95,9,2,2,19,7,1,0
70,81,73,1,105,9,-2,2,19,7,0,0
74,76,77,1,95,4,-2,2,14,2,-1,-1
78,74,81,1,105,2,1,2,12,0,-1,-2
82,81,85,1,95,9,2,2,19,7,1,-1
86,81,89,1,105,9,3,2,19,7,0,-1
90,78,93,1,95,6,-1,2,16,4,-1,-2
94,74,97,1,105,2,5,2,12,0,-1,-3
98,81,101,1,95,9,2,2,19,7,1,-2
102,79,105,1,105,7,1,2,17,5,-1,-3
106,76,109,1,95,4,2,2,14,2,-1,-4
110,79,113,1,105,7,5,2,17,5,1,-3
114,78,117,1,95,6,2,2,16,4,-1,-4
118,76,121,1,105,4,-2,2,14,2,-1,-5
122,74,125,1,95,2,-2,2,12,0,-1,-6
126,62,129,8,105,2,-4,2,0,0,-1,-7
