,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,9,0,0,0,0
2,73,3,2,95,1,2,9,4,4,1,1
4,74,6,1,95,2,-2,9,5,5,1,2
7,69,9,3,95,9,-2,9,0,0,-1,1
8,69,12,2,105,9,0,9,0,0,0,1
10,73,15,2,95,1,2,9,4,4,1,2
12,78,18,3,95,6,2,9,9,9,1,3
13,76,21,3,95,4,-2,9,7,7,-1,2
14,69,24,2,105,9,-7,9,0,0,-1,1
16,73,27,2,95,1,2,9,4,4,1,2
18,74,30,1,95,2,-2,9,5,5,1,3
21,69,33,2,95,9,-2,9,0,0,-1,2
23,73,36,2,105,1,2,9,4,4,1,3
25,74,39,1,95,2,-2,9,5,5,1,4
28,69,42,3,95,9,-2,9,0,0,-1,3
29,69,45,3,95,9,0,9,0,0,0,3
30,69,48,2,105,9,0,9,0,0,0,3
32,73,51,2,95,1,2,9,4,4,1,4
34,74,54,1,95,2,-2,9,5,5,1,5
37,69,57,3,95,9,-2,9,0,0,-1,4
38,69,60,2,105,9,0,9,0,0,0,4
40,73,63,2,95,1,2,9,4,4,1,5
42,78,66,3,95,6,2,9,9,9,1,6
43,76,69,3,95,4,-2,9,7,7,-1,5
44,69,72,2,105,9,-7,9,0,0,-1,4
46,73,75,2,95,1,2,9,4,4,1,5
48,74,78,1,95,2,-2,9,5,5,1,6
51,69,81,2,95,9,-2,9,0,0,-1,5
53,73,84,2,105,1,2,9,4,4,1,6
55,74,87,1,95,2,-2,9,5,5,1,7
58,69,90,3,95,9,-2,9,0,0,-1,6
59,69,93,3,95,9,0,9,0,0,0,6
60,78,96,2,105,6,9,9,9,9,1,7
62,73,99,2,95,1,-3,9,4,4,-1,6
64,74,102,1,95,2,-2,9,5,5,1,7
67,69,105,3,95,9,-2,9,0,0,-1,6
68,78,108,2,105,6,9,9,9,9,1,7
70,73,111,2,95,1,-3,9,4,4,-1,6
72,78,114,3,95,6,2,9,9,9,1,7
73,76,117,3,95,4,-2,9,7,7,-1,6
74,78,120,2,105,6,2,9,9,9,1,7
76,73,123,2,95,1,-3,9,4,4,-1,6
78,74,126,1,95,2,-2,9,5,5,1,7
81,69,129,3,95,9,-2,9,0,0,-1,6
82,73,132,2,105,1,4,9,4,4,1,7
84,74,135,1,95,2,-2,9,5,5,1,8
87,69,138,3,95,9,-2,9,0,0,-1,7
88,69,141,3,95,9,0,9,0,0,0,7
89,78,144,2,105,6,9,9,9,9,1,8
91,73,147,2,95,1,-3,9,4,4,-1,7
93,74,150,1,95,2,-2,9,5,5,1,8
96,69,153,3,95,9,-2,9,0,0,-1,7
97,78,156,2,105,6,9,9,9,9,1,8
99,73,159,2,95,1,-3,9,4,4,-1,7
101,78,162,3,95,6,2,9,9,9,1,8
102,76,165,3,95,4,-2,9,7,7,-1,7
103,78,168,2,105,6,2,9,9,9,1,8
105,73,171,2,95,1,-3,9,4,4,-1,7
107,74,174,1,95,2,-2,9,5,5,1,8
110,69,177,3,95,9,-2,9,0,0,-1,7
111,73,180,2,105,1,4,9,4,4,1,8
113,74,183,1,95,2,-2,9,5,5,1,9
116,69,186,3,95,9,-2,9,0,0,-1,8
117,69,189,3,95,9,0,9,0,0,0,8
