,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,9,2,2,0,0
1,67,1,2,105,7,-4,9,-2,10,-1,-1
3,72,4,2,95,0,3,9,3,3,1,0
5,74,7,1,105,2,-2,9,5,5,1,1
8,72,10,2,95,0,3,9,3,3,-1,0
10,67,13,2,105,7,-2,9,-2,10,-1,-1
12,72,16,2,95,0,3,9,3,3,1,0
14,74,19,1,105,2,-2,9,5,5,1,1
17,69,22,2,95,9,-2,9,0,0,-1,0
19,67,25,2,105,7,0,9,-2,10,-1,-1
21,72,28,2,95,0,3,9,3,3,1,0
23,74,31,1,105,2,-2,9,5,5,1,1
26,72,34,2,95,0,3,9,3,3,-1,0
28,76,37,1,105,4,2,9,7,7,1,1
31,79,40,1,95,7,-2,9,10,10,1,2
34,76,43,1,105,4,2,9,7,7,-1,1
37,69,46,2,95,9,-2,9,0,0,-1,0
39,67,49,2,105,7,-4,9,-2,10,-1,-1
41,72,52,2,95,0,3,9,3,3,1,0
43,74,55,1,105,2,-2,9,5,5,1,1
46,72,58,2,95,0,3,9,3,3,-1,0
48,67,61,2,105,7,-2,9,-2,10,-1,-1
50,72,64,2,95,0,3,9,3,3,1,0
52,74,67,1,105,2,-2,9,5,5,1,1
55,69,70,2,95,9,-2,9,0,0,-1,0
57,67,73,2,105,7,0,9,-2,10,-1,-1
59,72,76,2,95,0,3,9,3,3,1,0
61,74,79,1,105,2,-2,9,5,5,1,1
64,72,82,2,95,0,3,9,3,3,-1,0
66,76,85,1,105,4,2,9,7,7,1,1
69,79,88,1,95,7,-2,9,10,10,1,2
72,76,91,1,105,4,2,9,7,7,-1,1
75,69,94,2,95,9,-2,9,0,0,-1,0
77,81,97,1,105,9,2,9,12,0,1,1
80,79,100,1,95,7,-2,9,10,10,-1,0
83,77,103,1,105,5,-2,9,8,8,-1,-1
86,76,106,1,95,4,2,9,7,7,-1,-2
89,81,109,1,105,9,12,9,12,0,1,-1
92,79,112,1,95,7,-2,9,10,10,-1,-2
95,76,115,1,105,4,-3,9,7,7,-1,-3
98,79,118,3,95,7,3,9,10,10,1,-2
99,81,121,1,105,9,2,9,12,0,1,-1
102,79,124,1,95,7,-2,9,10,10,-1,-2
105,77,127,1,105,5,-2,9,8,8,-1,-3
108,76,130,1,95,4,2,9,7,7,-1,-4
111,76,133,1,105,4,7,9,7,7,0,-4
114,76,136,1,95,4,0,9,7,7,0,-4
117,72,139,1,105,0,-4,9,3,3,-1,-5
120,69,142,2,95,9,2,9,0,0,-1,-6
122,81,145,1,105,9,2,9,12,0,1,-5
125,79,148,1,95,7,-2,9,10,10,-1,-6
128,77,151,1,105,5,-2,9,8,8,-1,-7
131,76,154,1,95,4,2,9,7,7,-1,-8
134,81,157,1,105,9,12,9,12,0,1,-7
137,79,160,1,95,7,-2,9,10,10,-1,-8
140,76,163,1,105,4,-3,9,7,7,-1,-9
143,79,166,3,95,7,3,9,10,10,1,-8
144,81,169,1,105,9,2,9,12,0,1,-7
147,79,172,1,95,7,-2,9,10,10,-1,-8
150,77,175,1,105,5,-2,9,8,8,-1,-9
153,76,178,1,95,4,2,9,7,7,-1,-10
156,76,181,1,105,4,7,9,7,7,0,-10
159,76,184,1,95,4,0,9,7,7,0,-10
162,72,187,1,105,0,-4,9,3,3,-1,-11
165,69,190,2,95,9,2,9,0,0,-1,-12
