,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,4,10,10,0,0
2,71,2,1,105,11,-2,4,7,7,-1,-1
5,71,6,1,95,11,7,4,7,7,0,-1
9,69,10,1,105,9,0,4,5,5,-1,-2
13,78,14,1,95,6,2,4,14,2,1,-1
17,71,18,1,105,11,-3,4,7,7,-1,-2
20,71,22,1,95,11,7,4,7,7,0,-2
24,71,26,1,105,11,2,4,7,7,0,-2
28,62,30,1,95,2,-4,4,-2,10,-1,-3
32,71,34,2,105,11,2,4,7,7,1,-2
35,71,38,1,95,11,-3,4,7,7,0,-2
39,69,42,1,105,9,0,4,5,5,-1,-3
43,78,46,1,95,6,2,4,14,2,1,-2
47,71,50,1,105,11,-3,4,7,7,-1,-3
50,71,54,1,95,11,7,4,7,7,0,-3
54,71,58,1,105,11,2,4,7,7,0,-3
58,64,62,2,95,4,-2,4,0,0,-1,-4
61,71,66,1,105,11,-2,4,7,7,1,-3
64,71,70,1,95,11,7,4,7,7,0,-3
68,69,74,1,105,9,0,4,5,5,-1,-4
72,78,78,1,95,6,2,4,14,2,1,-3
76,71,82,1,105,11,-3,4,7,7,-1,-4
79,71,86,1,95,11,7,4,7,7,0,-4
83,71,90,1,105,11,2,4,7,7,0,-4
87,62,94,1,95,2,-4,4,-2,10,-1,-5
91,71,98,2,105,11,2,4,7,7,1,-4
94,71,102,1,95,11,-3,4,7,7,0,-4
98,69,106,1,105,9,0,4,5,5,-1,-5
102,78,110,1,95,6,2,4,14,2,1,-4
106,71,114,1,105,11,-3,4,7,7,-1,-5
109,71,118,1,95,11,7,4,7,7,0,-5
113,71,122,1,105,11,2,4,7,7,0,-5
117,64,126,2,95,4,-2,4,0,0,-1,-6
120,71,130,0,105,11,2,4,7,7,1,-5
125,79,134,1,95,7,1,4,15,3,1,-4
129,74,138,1,105,2,-2,4,10,10,-1,-5
134,74,142,1,95,2,3,4,10,10,0,-5
137,71,146,0,105,11,2,4,7,7,-1,-6
142,79,150,1,95,7,1,4,15,3,1,-5
146,74,154,1,105,2,-2,4,10,10,-1,-6
150,64,158,2,95,4,-2,4,0,0,-1,-7
153,79,162,2,105,7,1,4,15,3,1,-6
156,79,166,1,95,7,-2,4,15,3,0,-6
160,78,170,2,105,6,4,4,14,2,-1,-7
163,78,174,1,95,6,-1,4,14,2,0,-7
167,69,178,1,105,9,-2,4,5,5,-1,-8
171,78,182,1,95,6,2,4,14,2,1,-7
175,74,186,1,105,2,-2,4,10,10,-1,-8
179,64,190,2,95,4,-2,4,0,0,-1,-9
182,71,194,0,105,11,2,4,7,7,1,-8
187,79,198,1,95,7,1,4,15,3,1,-7
191,74,202,1,105,2,-2,4,10,10,-1,-8
196,74,206,1,95,2,3,4,10,10,0,-8
199,71,210,0,105,11,2,4,7,7,-1,-9
204,79,214,1,95,7,1,4,15,3,1,-8
208,74,218,1,105,2,-2,4,10,10,-1,-9
212,64,222,2,95,4,-2,4,0,0,-1,-10
215,79,226,2,105,7,1,4,15,3,1,-9
218,79,230,1,95,7,-2,4,15,3,0,-9
222,78,234,2,105,6,4,4,14,2,-1,-10
225,78,238,1,95,6,-1,4,14,2,0,-10
229,69,242,1,105,9,-2,4,5,5,-1,-11
233,78,246,1,95,6,2,4,14,2,1,-10
237,74,250,1,105,2,-2,4,10,10,-1,-11
241,64,254,2,95,4,-2,4,0,0,-1,-12
