,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,7,-1,11,0,0
3,69,3,1,95,9,0,7,2,2,1,1
6,66,6,1,95,6,4,7,-1,11,-1,0
9,69,9,2,105,9,7,7,2,2,1,1
11,69,12,1,95,9,0,7,2,2,0,1
14,67,15,2,95,7,5,7,0,0,-1,0
16,69,18,2,105,9,-2,7,2,2,1,1
18,69,21,1,95,9,0,7,2,2,0,1
21,66,24,1,95,6,4,7,-1,11,-1,0
24,74,27,2,105,2,12,7,7,7,1,1
26,72,30,1,95,0,1,7,5,5,-1,0
29,67,33,3,95,7,1,7,0,0,-1,-1
30,66,36,1,105,6,-1,7,-1,11,-1,-2
33,69,39,1,95,9,0,7,2,2,1,-1
36,66,42,1,95,6,4,7,-1,11,-1,-2
39,69,45,2,105,9,7,7,2,2,1,-1
41,69,48,1,95,9,0,7,2,2,0,-1
44,67,51,2,95,7,5,7,0,0,-1,-2
46,69,54,2,105,9,-2,7,2,2,1,-1
48,69,57,1,95,9,0,7,2,2,0,-1
51,66,60,1,95,6,4,7,-1,11,-1,-2
54,74,63,2,105,2,12,7,7,7,1,-1
56,72,66,1,95,0,1,7,5,5,-1,-2
59,67,69,3,95,7,1,7,0,0,-1,-3
60,67,72,2,105,7,0,7,0,0,0,-3
62,71,75,1,95,11,-1,7,4,4,1,-2
65,72,78,2,95,0,1,7,5,5,1,-1
67,71,81,3,105,11,2,7,4,4,-1,-2
68,72,84,1,95,0,1,7,5,5,1,-1
71,66,87,2,95,6,-1,7,-1,11,-1,-2
73,67,90,2,105,7,5,7,0,0,1,-1
75,71,93,1,95,11,-1,7,4,4,1,0
78,72,96,2,95,0,1,7,5,5,1,1
80,74,99,2,105,2,5,7,7,7,1,2
82,72,102,1,95,0,1,7,5,5,-1,1
85,67,105,3,95,7,1,7,0,0,-1,0
86,67,108,2,105,7,0,7,0,0,0,0
88,71,111,1,95,11,-1,7,4,4,1,1
91,72,114,2,95,0,1,7,5,5,1,2
93,71,117,3,105,11,2,7,4,4,-1,1
94,72,120,1,95,0,1,7,5,5,1,2
97,66,123,2,95,6,-1,7,-1,11,-1,1
99,67,126,2,105,7,5,7,0,0,1,2
101,71,129,1,95,11,-1,7,4,4,1,3
104,72,132,2,95,0,1,7,5,5,1,4
106,74,135,2,105,2,5,7,7,7,1,5
108,72,138,1,95,0,1,7,5,5,-1,4
111,67,141,3,95,7,1,7,0,0,-1,3
