,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,7,9,9,0,0
2,79,2,1,105,7,1,7,12,0,1,1
5,67,6,1,95,7,-4,7,0,0,-1,0
9,67,10,1,105,7,-4,7,0,0,0,0
12,74,14,1,95,2,3,7,7,7,1,1
16,79,18,1,105,7,8,7,12,0,1,2
19,67,22,1,95,7,-4,7,0,0,-1,1
23,78,26,1,105,6,-1,7,11,11,1,2
27,74,30,1,95,2,-4,7,7,7,-1,1
31,67,34,1,105,7,-4,7,0,0,-1,0
34,67,38,1,95,7,-4,7,0,0,0,0
38,67,42,1,105,7,-4,7,0,0,0,0
41,74,46,1,95,2,3,7,7,7,1,1
45,67,50,1,105,7,-4,7,0,0,-1,0
48,67,54,1,95,7,-4,7,0,0,0,0
52,78,58,1,105,6,-1,7,11,11,1,1
56,74,62,1,95,2,-4,7,7,7,-1,0
60,81,66,1,105,9,3,7,14,2,1,1
63,81,70,1,95,9,7,7,14,2,0,1
67,81,74,1,105,9,7,7,14,2,0,1
70,74,78,1,95,2,0,7,7,7,-1,0
74,81,82,1,105,9,3,7,14,2,1,1
80,79,90,1,95,7,-2,7,12,0,-1,0
81,78,91,1,105,6,-1,7,11,11,-1,-1
85,74,95,1,95,2,-4,7,7,7,-1,-2
89,81,99,1,105,9,3,7,14,2,1,-1
92,81,103,1,95,9,7,7,14,2,0,-1
96,81,107,1,105,9,7,7,14,2,0,-1
99,74,111,1,95,2,0,7,7,7,-1,-2
103,79,115,2,105,7,1,7,12,0,1,-1
106,79,119,1,95,7,1,7,12,0,0,-1
110,78,123,0,105,6,-1,7,11,11,-1,-2
115,74,127,2,95,2,1,7,7,7,-1,-3
118,79,131,2,105,7,1,7,12,0,1,-2
121,79,135,1,95,7,1,7,12,0,0,-2
125,79,139,1,105,7,5,7,12,0,0,-2
129,71,143,1,95,11,-3,7,4,4,-1,-3
133,79,147,1,105,7,5,7,12,0,1,-2
137,79,151,1,95,7,1,7,12,0,0,-2
141,78,155,1,105,6,-1,7,11,11,-1,-3
145,74,159,1,95,2,-4,7,7,7,-1,-4
149,79,163,2,105,7,1,7,12,0,1,-3
152,79,167,1,95,7,1,7,12,0,0,-3
156,79,171,1,105,7,5,7,12,0,0,-3
160,71,175,1,95,11,-3,7,4,4,-1,-4
164,79,179,1,105,7,5,7,12,0,1,-3
168,79,183,1,95,7,1,7,12,0,0,-3
172,78,187,0,105,6,-1,7,11,11,-1,-4
177,74,191,2,95,2,-4,7,7,7,-1,-5
