,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,7,2,2,0,0
3,69,4,1,95,9,-2,7,2,2,0,0
7,66,8,1,105,6,2,7,-1,11,-1,-1
11,72,12,2,95,0,1,7,5,5,1,0
14,69,16,0,105,9,-2,7,2,2,-1,-1
19,69,20,1,95,9,-2,7,2,2,0,-1
23,72,24,1,105,0,1,7,5,5,1,0
27,66,28,1,95,6,2,7,-1,11,-1,-1
31,69,32,0,105,9,2,7,2,2,1,0
36,69,36,1,95,9,-2,7,2,2,0,0
40,66,40,1,105,6,2,7,-1,11,-1,-1
44,72,44,1,95,0,1,7,5,5,1,0
48,69,48,0,105,9,-2,7,2,2,-1,-1
53,69,52,3,95,9,-2,7,2,2,0,-1
55,72,56,1,105,0,1,7,5,5,1,0
59,66,60,3,95,6,2,7,-1,11,-1,-1
61,69,64,1,105,9,2,7,2,2,1,0
65,78,68,1,95,6,2,7,11,11,1,1
69,76,72,1,105,4,-2,7,9,9,-1,0
73,74,76,1,95,2,-2,7,7,7,-1,-1
77,69,80,1,105,9,-5,7,2,2,-1,-2
81,78,84,1,95,6,2,7,11,11,1,-1
85,81,88,1,105,9,2,7,14,2,1,0
90,78,92,1,95,6,2,7,11,11,-1,-1
94,69,96,1,105,9,-4,7,2,2,-1,-2
98,78,100,1,95,6,2,7,11,11,1,-1
102,76,104,1,105,4,-2,7,9,9,-1,-2
106,74,108,1,95,2,-2,7,7,7,-1,-3
110,69,112,1,105,9,-5,7,2,2,-1,-4
114,78,116,3,95,6,2,7,11,11,1,-3
116,81,120,1,105,9,2,7,14,2,1,-2
120,78,124,1,95,6,2,7,11,11,-1,-3
