,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,4,10,10,0,0
2,71,2,1,105,11,-2,4,7,7,-1,-1
5,71,6,1,95,11,7,4,7,7,0,-1
9,69,10,1,105,9,-2,4,5,5,-1,-2
12,66,14,1,95,6,4,4,2,2,-1,-3
16,71,18,1,105,11,-3,4,7,7,1,-2
19,71,22,2,95,11,7,4,7,7,0,-2
22,67,26,1,105,7,1,4,3,3,-1,-3
26,64,30,2,95,4,-2,4,0,0,-1,-4
29,71,34,1,105,11,2,4,7,7,1,-3
32,71,38,1,95,11,7,4,7,7,0,-3
36,69,42,1,105,9,-2,4,5,5,-1,-4
39,66,46,1,95,6,4,4,2,2,-1,-5
43,71,50,1,105,11,-3,4,7,7,1,-4
46,71,54,2,95,11,7,4,7,7,0,-4
49,67,58,1,105,7,1,4,3,3,-1,-5
53,64,62,3,95,4,-2,4,0,0,-1,-6
54,71,66,2,105,11,7,4,7,7,1,-5
57,76,70,1,95,4,2,4,12,0,1,-4
61,74,74,1,105,2,-2,4,10,10,-1,-5
65,81,78,1,95,9,2,4,17,5,1,-4
69,71,82,2,105,11,-3,4,7,7,-1,-5
72,76,86,1,95,4,2,4,12,0,1,-4
76,81,90,1,105,9,-2,4,17,5,1,-3
80,79,94,1,95,7,-2,4,15,3,-1,-4
83,71,98,2,105,11,-5,4,7,7,-1,-5
86,76,102,1,95,4,2,4,12,0,1,-4
90,74,106,1,105,2,-2,4,10,10,-1,-5
94,81,110,1,95,9,2,4,17,5,1,-4
98,76,114,1,105,4,-2,4,12,0,-1,-5
102,83,118,1,95,11,2,4,19,7,1,-4
106,76,122,2,105,4,-2,4,12,0,-1,-5
109,76,126,1,95,4,2,4,12,0,0,-5
