,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,2,12,0,0,0
2,78,2,1,105,6,2,2,16,4,1,1
6,71,6,1,95,11,-3,2,9,9,-1,0
10,78,10,1,105,6,4,2,16,4,1,1
14,76,14,1,95,4,2,2,14,2,-1,0
18,78,18,1,105,6,2,2,16,4,1,1
22,71,22,1,95,11,-3,2,9,9,-1,0
26,67,26,1,105,7,1,2,5,5,-1,-1
30,66,30,1,95,6,-1,2,4,4,-1,-2
34,78,34,1,105,6,2,2,16,4,1,-1
37,71,38,1,95,11,-3,2,9,9,-1,-2
41,78,42,1,105,6,12,2,16,4,1,-1
45,76,46,2,95,4,2,2,14,2,-1,-2
48,78,50,1,105,6,2,2,16,4,1,-1
52,71,54,1,95,11,-3,2,9,9,-1,-2
56,67,58,1,105,7,1,2,5,5,-1,-3
60,66,62,1,95,6,-1,2,4,4,-1,-4
64,66,66,3,105,6,2,2,4,4,0,-4
66,71,70,1,95,11,2,2,9,9,1,-3
69,66,74,1,105,6,-3,2,4,4,-1,-4
73,67,78,1,95,7,1,2,5,5,1,-3
77,66,82,1,105,6,2,2,4,4,-1,-4
81,71,86,1,95,11,2,2,9,9,1,-3
85,67,90,1,105,7,1,2,5,5,-1,-4
89,66,94,1,95,6,-1,2,4,4,-1,-5
93,66,98,1,105,6,2,2,4,4,0,-5
97,66,102,1,95,6,-3,2,4,4,0,-5
101,66,106,1,105,6,-3,2,4,4,0,-5
105,67,110,1,95,7,1,2,5,5,1,-4
109,66,114,1,105,6,2,2,4,4,-1,-5
113,71,118,1,95,11,2,2,9,9,1,-4
117,67,122,2,105,7,1,2,5,5,-1,-5
120,66,126,1,95,6,-1,2,4,4,-1,-6
