,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,0,105,11,0,7,4,4,0,0
2,76,1,1,105,4,2,7,9,9,1,1
5,67,4,2,95,7,-4,7,0,0,-1,0
7,62,7,1,105,2,-5,7,-5,7,-1,-1
10,67,10,2,95,7,5,7,0,0,1,0
12,62,13,1,105,2,-5,7,-5,7,-1,-1
15,72,16,2,95,0,10,7,5,5,1,0
17,71,19,1,105,11,2,7,4,4,-1,-1
20,64,22,1,95,4,0,7,-3,9,-1,-2
23,76,25,1,105,4,2,7,9,9,1,-1
26,67,28,2,95,7,-4,7,0,0,-1,-2
28,62,31,1,105,2,-5,7,-5,7,-1,-3
31,67,34,3,95,7,5,7,0,0,1,-2
32,69,37,1,105,9,2,7,2,2,1,-1
35,67,40,1,95,7,3,7,0,0,-1,-2
38,67,43,1,105,7,-2,7,0,0,0,-2
41,62,46,2,95,2,-2,7,-5,7,-1,-3
44,76,49,1,105,4,2,7,9,9,1,-2
47,67,52,2,95,7,-4,7,0,0,-1,-3
49,62,55,1,105,2,-5,7,-5,7,-1,-4
52,67,58,2,95,7,5,7,0,0,1,-3
54,62,61,1,105,2,-5,7,-5,7,-1,-4
57,72,64,2,95,0,10,7,5,5,1,-3
59,71,67,1,105,11,2,7,4,4,-1,-4
62,64,70,1,95,4,0,7,-3,9,-1,-5
65,76,73,1,105,4,2,7,9,9,1,-4
68,67,76,2,95,7,-4,7,0,0,-1,-5
70,62,79,1,105,2,-5,7,-5,7,-1,-6
73,67,82,3,95,7,5,7,0,0,1,-5
74,69,85,1,105,9,2,7,2,2,1,-4
77,67,88,1,95,7,3,7,0,0,-1,-5
80,67,91,1,105,7,-2,7,0,0,0,-5
83,62,94,2,95,2,-2,7,-5,7,-1,-6
85,71,97,3,105,11,-3,7,4,4,1,-5
86,74,100,1,95,2,3,7,7,7,1,-4
89,71,103,3,105,11,4,7,4,4,-1,-5
90,74,106,1,95,2,3,7,7,7,1,-4
93,69,109,2,105,9,2,7,2,2,-1,-5
95,69,112,1,95,9,0,7,2,2,0,-5
98,71,115,1,105,11,2,7,4,4,1,-4
101,64,118,2,95,4,-2,7,-3,9,-1,-5
103,71,121,1,105,11,0,7,4,4,1,-4
106,74,124,1,95,2,3,7,7,7,1,-3
109,83,127,1,105,11,4,7,16,4,1,-2
112,74,130,2,95,2,-2,7,7,7,-1,-3
114,71,133,1,105,11,0,7,4,4,-1,-4
117,67,136,1,95,7,0,7,0,0,-1,-5
120,67,139,1,105,7,-2,7,0,0,0,-5
123,62,142,2,95,2,-2,7,-5,7,-1,-6
125,71,145,3,105,11,-3,7,4,4,1,-5
126,74,148,1,95,2,3,7,7,7,1,-4
129,71,151,3,105,11,4,7,4,4,-1,-5
130,74,154,1,95,2,3,7,7,7,1,-4
133,69,157,2,105,9,2,7,2,2,-1,-5
135,69,160,1,95,9,0,7,2,2,0,-5
138,71,163,1,105,11,2,7,4,4,1,-4
141,64,166,2,95,4,-2,7,-3,9,-1,-5
143,71,169,1,105,11,0,7,4,4,1,-4
146,74,172,1,95,2,3,7,7,7,1,-3
149,83,175,1,105,11,4,7,16,4,1,-2
152,74,178,2,95,2,-2,7,7,7,-1,-3
154,71,181,1,105,11,0,7,4,4,-1,-4
157,67,184,1,95,7,0,7,0,0,-1,-5
160,67,187,1,105,7,-2,7,0,0,0,-5
163,62,190,2,95,2,-2,7,-5,7,-1,-6
165,76,193,1,105,4,2,7,9,9,1,-5
168,76,196,1,95,4,-3,7,9,9,0,-5
171,74,199,1,105,2,-5,7,7,7,-1,-6
174,69,202,1,95,9,2,7,2,2,-1,-7
177,81,205,3,105,9,17,7,14,2,1,-6
178,81,208,1,95,9,0,7,14,2,0,-6
181,83,211,1,105,11,2,7,16,4,1,-5
184,76,214,2,95,4,-2,7,9,9,-1,-6
186,76,217,1,105,4,2,7,9,9,0,-6
189,76,220,1,95,4,-3,7,9,9,0,-6
192,74,223,1,105,2,-5,7,7,7,-1,-7
195,69,226,1,95,9,2,7,2,2,-1,-8
198,81,229,1,105,9,17,7,14,2,1,-7
201,79,232,1,95,7,1,7,12,0,-1,-8
204,79,235,1,105,7,-2,7,12,0,0,-8
207,74,238,2,95,2,-2,7,7,7,-1,-9
209,76,241,1,105,4,2,7,9,9,1,-8
212,76,244,1,95,4,-3,7,9,9,0,-8
215,74,247,1,105,2,-5,7,7,7,-1,-9
218,69,250,1,95,9,2,7,2,2,-1,-10
221,81,253,3,105,9,17,7,14,2,1,-9
222,81,256,1,95,9,0,7,14,2,0,-9
225,83,259,1,105,11,2,7,16,4,1,-8
228,76,262,2,95,4,-2,7,9,9,-1,-9
230,74,265,1,105,2,0,7,7,7,-1,-10
233,79,268,1,95,7,1,7,12,0,1,-9
236,79,271,1,105,7,-2,7,12,0,0,-9
239,74,274,2,95,2,-2,7,7,7,-1,-10
241,71,277,1,105,11,0,7,4,4,-1,-11
244,67,280,1,95,7,0,7,0,0,-1,-12
247,67,283,1,105,7,-2,7,0,0,0,-12
250,62,286,6,95,2,-2,7,-5,7,-1,-13
