,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,4,7,7,0,0
4,76,4,1,95,4,-2,4,12,0,1,1
8,69,8,1,105,9,-2,4,5,5,-1,0
13,66,12,1,95,6,4,4,2,2,-1,-1
17,71,16,1,105,11,-2,4,7,7,1,0
21,76,20,1,95,4,-2,4,12,0,1,1
25,74,24,1,105,2,0,4,10,10,-1,0
29,71,28,1,95,11,-3,4,7,7,-1,-1
32,71,32,1,105,11,7,4,7,7,0,-1
36,76,36,1,95,4,-2,4,12,0,1,0
40,69,40,1,105,9,-2,4,5,5,-1,-1
45,66,44,1,95,6,4,4,2,2,-1,-2
49,71,48,1,105,11,-2,4,7,7,1,-1
53,76,52,1,95,4,-2,4,12,0,1,0
57,74,56,1,105,2,1,4,10,10,-1,-1
61,71,60,1,95,11,-3,4,7,7,-1,-2
64,71,64,0,105,11,7,4,7,7,0,-2
69,78,68,1,95,6,-1,4,14,2,1,-1
73,74,72,1,105,2,1,4,10,10,-1,-2
77,81,76,1,95,9,2,4,17,5,1,-1
81,71,80,0,105,11,-3,4,7,7,-1,-2
86,78,84,1,95,6,-1,4,14,2,1,-1
90,74,88,1,105,2,1,4,10,10,-1,-2
94,71,92,1,95,11,-3,4,7,7,-1,-3
97,71,96,0,105,11,7,4,7,7,0,-3
102,78,100,1,95,6,-1,4,14,2,1,-2
106,74,104,1,105,2,1,4,10,10,-1,-3
110,81,108,1,95,9,2,4,17,5,1,-2
114,78,112,0,105,6,-1,4,14,2,-1,-3
119,78,116,1,95,6,-3,4,14,2,0,-3
123,74,120,1,105,2,-2,4,10,10,-1,-4
127,64,124,1,95,4,-2,4,0,0,-1,-5
131,71,128,2,105,11,2,4,7,7,1,-4
134,78,132,1,95,6,7,4,14,2,1,-3
138,74,136,1,105,2,3,4,10,10,-1,-4
142,81,140,1,95,9,2,4,17,5,1,-3
146,71,144,2,105,11,-3,4,7,7,-1,-4
149,78,148,1,95,6,7,4,14,2,1,-3
153,74,152,1,105,2,3,4,10,10,-1,-4
157,71,156,1,95,11,-3,4,7,7,-1,-5
161,71,160,2,105,11,2,4,7,7,0,-5
164,78,164,1,95,6,7,4,14,2,1,-4
168,74,168,1,105,2,3,4,10,10,-1,-5
172,81,172,1,95,9,2,4,17,5,1,-4
176,78,176,0,105,6,-1,4,14,2,-1,-5
181,78,180,1,95,6,-3,4,14,2,0,-5
185,74,184,1,105,2,-2,4,10,10,-1,-6
189,64,188,3,95,4,-2,4,0,0,-1,-7
