,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,2,4,4,0,0
4,69,4,2,95,9,3,2,7,7,1,1
7,74,8,1,105,2,3,2,12,0,1,2
11,76,12,1,95,4,2,2,14,2,1,3
15,69,16,2,105,9,-5,2,7,7,-1,2
18,69,20,1,95,9,0,2,7,7,0,2
22,81,24,1,105,9,3,2,19,7,1,3
26,78,28,1,95,6,2,2,16,4,-1,2
29,66,32,1,105,6,-8,2,4,4,-1,1
33,69,36,2,95,9,3,2,7,7,1,2
36,74,40,1,105,2,3,2,12,0,1,3
40,76,44,1,95,4,2,2,14,2,1,4
44,69,48,2,105,9,-5,2,7,7,-1,3
47,69,52,1,95,9,0,2,7,7,0,3
51,81,56,1,105,9,3,2,19,7,1,4
55,78,60,1,95,6,-1,2,16,4,-1,3
59,74,64,2,105,2,5,2,12,0,-1,2
63,69,68,1,95,9,-5,2,7,7,-1,1
67,69,72,2,105,9,-5,2,7,7,0,1
70,73,76,1,95,1,-1,2,11,11,1,2
74,74,80,2,105,2,1,2,12,0,1,3
78,69,84,1,95,9,-5,2,7,7,-1,2
82,69,88,1,105,9,-5,2,7,7,0,2
86,78,92,1,95,6,2,2,16,4,1,3
90,74,96,1,105,2,5,2,12,0,-1,2
94,81,100,2,95,9,2,2,19,7,1,3
97,81,104,1,105,9,7,2,19,7,0,3
101,73,108,1,95,1,-1,2,11,11,-1,2
105,78,112,1,105,6,-1,2,16,4,1,3
109,69,116,2,95,9,-2,2,7,7,-1,2
112,69,120,1,105,9,0,2,7,7,0,2
116,78,124,1,95,6,2,2,16,4,1,3
119,74,128,8,105,2,-7,2,12,0,-1,2
