,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,2,0,0,0,0
3,74,4,1,95,2,5,2,12,0,1,1
7,73,8,1,105,1,-1,2,11,11,-1,0
11,69,12,1,95,9,3,2,7,7,-1,-1
14,69,16,0,105,9,3,2,7,7,0,-1
19,69,20,1,95,9,-2,2,7,7,0,-1
23,71,24,1,105,11,2,2,9,9,1,0
27,64,28,1,95,4,-2,2,2,2,-1,-1
31,62,32,2,105,2,-2,2,0,0,-1,-2
34,74,36,1,95,2,5,2,12,0,1,-1
38,73,40,1,105,1,-1,2,11,11,-1,-2
42,69,44,1,95,9,3,2,7,7,-1,-3
45,69,48,0,105,9,3,2,7,7,0,-3
50,69,52,1,95,9,-2,2,7,7,0,-3
54,74,56,1,105,2,5,2,12,0,1,-2
58,78,60,1,95,6,-1,2,16,4,1,-1
61,62,64,2,105,2,-12,2,0,0,-1,-2
64,74,68,1,95,2,5,2,12,0,1,-1
68,73,72,1,105,1,-1,2,11,11,-1,-2
72,69,76,1,95,9,3,2,7,7,-1,-3
75,69,80,0,105,9,3,2,7,7,0,-3
80,69,84,1,95,9,-2,2,7,7,0,-3
84,71,88,1,105,11,2,2,9,9,1,-2
88,64,92,1,95,4,-2,2,2,2,-1,-3
92,62,96,2,105,2,-2,2,0,0,-1,-4
95,74,100,1,95,2,5,2,12,0,1,-3
99,73,104,1,105,1,-1,2,11,11,-1,-4
103,69,108,1,95,9,3,2,7,7,-1,-5
106,69,112,0,105,9,3,2,7,7,0,-5
111,69,116,1,95,9,-2,2,7,7,0,-5
115,74,120,1,105,2,5,2,12,0,1,-4
119,78,124,1,95,6,-1,2,16,4,1,-3
122,81,128,1,105,9,7,2,19,7,1,-2
126,76,132,1,95,4,-2,2,14,2,-1,-3
130,78,136,1,105,6,2,2,16,4,1,-2
135,69,140,1,95,9,-5,2,7,7,-1,-3
139,69,144,2,105,9,3,2,7,7,0,-3
142,69,148,1,95,9,-2,2,7,7,0,-3
146,71,152,1,105,11,2,2,9,9,1,-2
150,64,156,1,95,4,-2,2,2,2,-1,-3
154,78,160,1,105,6,14,2,16,4,1,-2
158,76,164,1,95,4,-2,2,14,2,-1,-3
162,78,168,1,105,6,2,2,16,4,1,-2
167,69,172,1,95,9,-5,2,7,7,-1,-3
171,69,176,2,105,9,3,2,7,7,0,-3
174,69,180,1,95,9,-2,2,7,7,0,-3
178,74,184,1,105,2,5,2,12,0,1,-2
182,78,188,1,95,6,-1,2,16,4,1,-1
185,81,192,1,105,9,7,2,19,7,1,0
189,76,196,1,95,4,-2,2,14,2,-1,-1
193,78,200,1,105,6,2,2,16,4,1,0
198,69,204,1,95,9,-5,2,7,7,-1,-1
202,69,208,2,105,9,3,2,7,7,0,-1
205,69,212,1,95,9,-2,2,7,7,0,-1
209,71,216,1,105,11,2,2,9,9,1,0
213,64,220,1,95,4,-2,2,2,2,-1,-1
217,62,224,2,105,2,-2,2,0,0,-1,-2
220,74,228,1,95,2,5,2,12,0,1,-1
224,73,232,1,105,1,-1,2,11,11,-1,-2
228,69,236,1,95,9,3,2,7,7,-1,-3
231,69,240,0,105,9,3,2,7,7,0,-3
236,69,244,1,95,9,-2,2,7,7,0,-3
240,74,248,1,105,2,5,2,12,0,1,-2
244,78,252,1,95,6,-1,2,16,4,1,-1
