,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
1,71,1,1,105,11,2,7,4,4,1,1
5,69,5,1,95,9,-2,7,2,2,-1,0
9,74,9,1,105,2,5,7,7,7,1,1
13,78,13,1,95,6,2,7,11,11,1,2
17,71,17,1,105,11,-1,7,4,4,-1,1
21,69,21,1,95,9,2,7,2,2,-1,0
25,67,25,2,105,7,-2,7,0,0,-1,-1
28,66,29,1,95,6,-1,7,-1,11,-1,-2
31,71,33,2,105,11,9,7,4,4,1,-1
34,69,37,1,95,9,-3,7,2,2,-1,-2
38,74,41,3,105,2,5,7,7,7,1,-1
40,78,45,1,95,6,2,7,11,11,1,0
44,71,49,2,105,11,-1,7,4,4,-1,-1
47,69,53,1,95,9,-3,7,2,2,-1,-2
51,74,57,1,105,2,5,7,7,7,1,-1
55,67,61,3,95,7,1,7,0,0,-1,-2
57,78,65,2,105,6,-1,7,11,11,1,-1
60,78,69,1,95,6,2,7,11,11,0,-1
64,79,73,2,105,7,1,7,12,0,1,0
67,81,77,1,95,9,2,7,14,2,1,1
70,78,81,2,105,6,4,7,11,11,-1,0
73,78,85,1,95,6,2,7,11,11,0,0
77,83,89,1,105,11,5,7,16,4,1,1
81,79,93,1,95,7,1,7,12,0,-1,0
85,83,97,1,105,11,2,7,16,4,1,1
89,81,101,1,95,9,2,7,14,2,-1,0
93,78,105,1,105,6,2,7,11,11,-1,-1
97,79,109,1,95,7,1,7,12,0,1,0
101,71,113,3,105,11,-1,7,4,4,-1,-1
103,69,117,1,95,9,2,7,2,2,-1,-2
107,74,121,1,105,2,5,7,7,7,1,-1
111,67,125,3,95,7,1,7,0,0,-1,-2
