,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,1,105,7,0,4,15,3,0,0
2,76,2,1,105,4,-2,4,12,0,-1,-1
5,76,6,1,95,4,5,4,12,0,0,-1
9,69,10,1,105,9,-2,4,5,5,-1,-2
12,74,14,1,95,2,8,4,10,10,1,-1
16,76,18,1,105,4,2,4,12,0,1,0
19,76,22,1,95,4,5,4,12,0,0,0
23,69,26,1,105,9,-2,4,5,5,-1,-1
27,66,30,1,95,6,2,4,2,2,-1,-2
30,76,34,1,105,4,12,4,12,0,1,-1
33,76,38,1,95,4,5,4,12,0,0,-1
37,69,42,1,105,9,-2,4,5,5,-1,-2
40,74,46,1,95,2,8,4,10,10,1,-1
44,76,50,1,105,4,2,4,12,0,1,0
47,76,54,1,95,4,5,4,12,0,0,0
51,69,58,1,105,9,-2,4,5,5,-1,-1
55,66,62,1,95,6,2,4,2,2,-1,-2
58,71,66,0,105,11,7,4,7,7,1,-1
63,79,70,2,95,7,1,4,15,3,1,0
66,74,74,1,105,2,-2,4,10,10,-1,-1
70,81,78,3,95,9,2,4,17,5,1,0
72,71,82,1,105,11,-7,4,7,7,-1,-1
76,79,86,2,95,7,1,4,15,3,1,0
79,78,90,1,105,6,2,4,14,2,-1,-1
83,78,94,1,95,6,-3,4,14,2,0,-1
86,71,98,1,105,11,-5,4,7,7,-1,-2
90,79,102,2,95,7,1,4,15,3,1,-1
93,74,106,1,105,2,-2,4,10,10,-1,-2
97,81,110,2,95,9,2,4,17,5,1,-1
100,83,114,1,105,11,2,4,19,7,1,0
104,79,118,1,95,7,1,4,15,3,-1,-1
108,76,122,1,105,4,2,4,12,0,-1,-2
112,76,126,2,95,4,2,4,12,0,0,-2
