,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,2,0,0,0,0
3,69,4,1,95,9,3,2,7,7,1,1
7,67,8,1,105,7,1,2,5,5,-1,0
11,76,12,1,95,4,2,2,14,2,1,1
15,62,16,2,105,2,-12,2,0,0,-1,0
18,69,20,1,95,9,3,2,7,7,1,1
22,72,24,1,105,0,5,2,10,10,1,2
26,64,28,1,95,4,-5,2,2,2,-1,1
30,62,32,2,105,2,5,2,0,0,-1,0
33,69,36,1,95,9,3,2,7,7,1,1
37,67,40,1,105,7,1,2,5,5,-1,0
41,76,44,1,95,4,2,2,14,2,1,1
45,62,48,2,105,2,-12,2,0,0,-1,0
48,69,52,1,95,9,3,2,7,7,1,1
52,72,56,1,105,0,5,2,10,10,1,2
56,64,60,1,95,4,-5,2,2,2,-1,1
60,62,64,2,105,2,-7,2,0,0,-1,0
63,69,68,1,95,9,3,2,7,7,1,1
67,67,72,1,105,7,1,2,5,5,-1,0
71,76,76,1,95,4,2,2,14,2,1,1
75,62,80,2,105,2,-12,2,0,0,-1,0
78,69,84,1,95,9,3,2,7,7,1,1
82,72,88,1,105,0,5,2,10,10,1,2
86,64,92,1,95,4,-5,2,2,2,-1,1
90,62,96,2,105,2,5,2,0,0,-1,0
93,69,100,1,95,9,3,2,7,7,1,1
97,67,104,1,105,7,1,2,5,5,-1,0
101,76,108,1,95,4,2,2,14,2,1,1
105,62,112,2,105,2,-12,2,0,0,-1,0
108,69,116,1,95,9,3,2,7,7,1,1
112,72,120,1,105,0,5,2,10,10,1,2
116,64,124,1,95,4,-5,2,2,2,-1,1
120,76,128,1,105,4,7,2,14,2,1,2
124,69,132,1,95,9,0,2,7,7,-1,1
126,72,134,1,105,0,1,2,10,10,1,2
130,72,138,1,95,0,1,2,10,10,0,2
134,74,142,2,105,2,5,2,12,0,1,3
137,72,146,1,95,0,-2,2,10,10,-1,2
141,72,150,1,105,0,1,2,10,10,0,2
145,64,154,1,95,4,-5,2,2,2,-1,1
149,74,158,2,105,2,5,2,12,0,1,2
152,72,162,1,95,0,-2,2,10,10,-1,1
156,72,166,1,105,0,1,2,10,10,0,1
160,72,170,1,95,0,1,2,10,10,0,1
164,62,174,1,105,2,-7,2,0,0,-1,0
168,69,178,1,95,9,2,2,7,7,1,1
172,72,182,1,105,0,-2,2,10,10,1,2
176,64,186,1,95,4,-5,2,2,2,-1,1
180,76,190,1,105,4,7,2,14,2,1,2
184,69,194,1,95,9,0,2,7,7,-1,1
186,72,196,1,105,0,1,2,10,10,1,2
190,72,200,1,95,0,1,2,10,10,0,2
194,74,204,2,105,2,5,2,12,0,1,3
197,72,208,1,95,0,-2,2,10,10,-1,2
201,72,212,1,105,0,1,2,10,10,0,2
205,64,216,1,95,4,-5,2,2,2,-1,1
209,74,220,2,105,2,5,2,12,0,1,2
212,72,224,1,95,0,-2,2,10,10,-1,1
216,72,228,1,105,0,1,2,10,10,0,1
220,72,232,1,95,0,1,2,10,10,0,1
224,62,236,1,105,2,-7,2,0,0,-1,0
228,69,240,1,95,9,2,2,7,7,1,1
232,72,244,1,105,0,-2,2,10,10,1,2
236,64,248,1,95,4,-5,2,2,2,-1,1
240,76,252,1,105,4,7,2,14,2,1,2
244,81,256,1,95,9,-2,2,19,7,1,3
248,76,260,1,105,4,2,2,14,2,-1,2
252,79,264,1,95,7,-2,2,17,5,1,3
256,76,268,1,105,4,2,2,14,2,-1,2
260,81,272,1,95,9,-2,2,19,7,1,3
264,76,276,1,105,4,2,2,14,2,-1,2
268,76,280,1,95,4,-3,2,14,2,0,2
272,76,284,1,105,4,2,2,14,2,0,2
276,81,288,1,95,9,-2,2,19,7,1,3
280,76,292,1,105,4,2,2,14,2,-1,2
284,79,296,1,95,7,-2,2,17,5,1,3
288,62,300,1,105,2,-7,2,0,0,-1,2
292,69,304,1,95,9,2,2,7,7,1,3
296,72,308,1,105,0,-2,2,10,10,1,4
300,64,312,1,95,4,-5,2,2,2,-1,3
304,76,316,1,105,4,7,2,14,2,1,4
308,81,320,1,95,9,-2,2,19,7,1,5
312,76,324,1,105,4,2,2,14,2,-1,4
316,79,328,1,95,7,-2,2,17,5,1,5
320,76,332,1,105,4,2,2,14,2,-1,4
324,81,336,1,95,9,-2,2,19,7,1,5
328,76,340,1,105,4,2,2,14,2,-1,4
332,76,344,1,95,4,-3,2,14,2,0,4
336,76,348,1,105,4,2,2,14,2,0,4
340,81,352,1,95,9,-2,2,19,7,1,5
344,76,356,1,105,4,2,2,14,2,-1,4
348,79,360,1,95,7,-2,2,17,5,1,5
352,62,364,1,105,2,-7,2,0,0,-1,4
356,69,368,1,95,9,2,2,7,7,1,5
360,72,372,1,105,0,-2,2,10,10,1,6
364,64,376,1,95,4,-5,2,2,2,-1,5
