,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,9,0,0,0,0
3,76,3,1,95,4,7,9,7,7,1,1
6,74,6,1,105,2,3,9,5,5,-1,0
9,79,9,1,95,7,1,9,10,10,1,1
12,69,12,1,105,9,-10,9,0,0,-1,0
15,76,15,1,95,4,7,9,7,7,1,1
18,74,18,1,105,2,3,9,5,5,-1,0
21,74,21,1,95,2,-2,9,5,5,0,0
24,69,24,1,105,9,2,9,0,0,-1,-1
27,76,27,1,95,4,7,9,7,7,1,0
30,74,30,1,105,2,3,9,5,5,-1,-1
33,79,33,2,95,7,1,9,10,10,1,0
35,83,36,1,105,11,2,9,14,2,1,1
38,81,39,1,95,9,2,9,12,0,-1,0
41,74,42,1,105,2,-2,9,5,5,-1,-1
44,74,45,1,95,2,-2,9,5,5,0,-1
47,69,48,1,105,9,2,9,0,0,-1,-2
50,76,51,1,95,4,7,9,7,7,1,-1
53,74,54,1,105,2,3,9,5,5,-1,-2
56,79,57,1,95,7,1,9,10,10,1,-1
59,69,60,1,105,9,-10,9,0,0,-1,-2
62,76,63,1,95,4,7,9,7,7,1,-1
65,74,66,1,105,2,3,9,5,5,-1,-2
68,74,69,1,95,2,-2,9,5,5,0,-2
71,69,72,1,105,9,2,9,0,0,-1,-3
74,76,75,1,95,4,7,9,7,7,1,-2
77,74,78,1,105,2,3,9,5,5,-1,-3
80,79,81,2,95,7,1,9,10,10,1,-2
82,83,84,1,105,11,2,9,14,2,1,-1
85,81,87,1,95,9,2,9,12,0,-1,-2
88,74,90,1,105,2,-2,9,5,5,-1,-3
91,74,93,1,95,2,-2,9,5,5,0,-3
94,76,96,1,105,4,9,9,7,7,1,-2
97,81,99,1,95,9,2,9,12,0,1,-1
100,83,102,1,105,11,2,9,14,2,1,0
103,81,105,3,95,9,2,9,12,0,-1,-1
104,76,108,1,105,4,-5,9,7,7,-1,-2
107,81,111,1,95,9,2,9,12,0,1,-1
110,83,114,1,105,11,2,9,14,2,1,0
113,79,117,1,95,7,-2,9,10,10,-1,-1
116,76,120,1,105,4,2,9,7,7,-1,-2
119,81,123,1,95,9,2,9,12,0,1,-1
122,83,126,1,105,11,2,9,14,2,1,0
125,81,129,2,95,9,2,9,12,0,-1,-1
127,74,132,1,105,2,-2,9,5,5,-1,-2
130,79,135,2,95,7,1,9,10,10,1,-1
132,74,138,1,105,2,-2,9,5,5,-1,-2
135,74,141,1,95,2,-2,9,5,5,0,-2
138,76,144,1,105,4,9,9,7,7,1,-1
141,81,147,1,95,9,2,9,12,0,1,0
144,83,150,1,105,11,2,9,14,2,1,1
147,81,153,3,95,9,2,9,12,0,-1,0
148,76,156,1,105,4,-5,9,7,7,-1,-1
151,81,159,1,95,9,2,9,12,0,1,0
154,83,162,1,105,11,2,9,14,2,1,1
157,79,165,1,95,7,-2,9,10,10,-1,0
160,76,168,1,105,4,2,9,7,7,-1,-1
163,81,171,1,95,9,2,9,12,0,1,0
166,83,174,1,105,11,2,9,14,2,1,1
169,81,177,2,95,9,2,9,12,0,-1,0
171,74,180,1,105,2,-2,9,5,5,-1,-1
174,79,183,2,95,7,1,9,10,10,1,0
176,74,186,1,105,2,-2,9,5,5,-1,-1
179,74,189,1,95,2,-2,9,5,5,0,-1
