,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
1,74,1,1,105,2,3,7,7,7,1,1
5,71,5,2,95,11,-3,7,4,4,-1,0
8,66,9,0,105,6,-1,7,-1,11,-1,-1
13,71,13,1,95,11,9,7,4,4,1,0
17,74,17,1,105,2,12,7,7,7,1,1
21,71,21,2,95,11,-3,7,4,4,-1,0
24,62,25,1,105,2,-5,7,-5,7,-1,-1
28,71,29,1,95,11,2,7,4,4,1,0
32,74,33,1,105,2,3,7,7,7,1,1
36,71,37,2,95,11,-3,7,4,4,-1,0
39,66,41,0,105,6,-1,7,-1,11,-1,-1
44,71,45,1,95,11,9,7,4,4,1,0
48,74,49,1,105,2,12,7,7,7,1,1
52,71,53,2,95,11,-3,7,4,4,-1,0
55,62,57,1,105,2,-5,7,-5,7,-1,-1
59,71,61,1,95,11,2,7,4,4,1,0
63,79,65,1,105,7,5,7,12,0,1,1
67,72,69,1,95,0,1,7,5,5,-1,0
71,76,73,1,105,4,2,7,9,9,1,1
75,81,77,1,95,9,2,7,14,2,1,2
79,79,81,1,105,7,1,7,12,0,-1,1
83,71,85,1,95,11,-1,7,4,4,-1,0
87,67,89,1,105,7,-2,7,0,0,-1,-1
91,83,93,1,95,11,2,7,16,4,1,0
95,79,97,1,105,7,1,7,12,0,-1,-1
99,72,101,1,95,0,1,7,5,5,-1,-2
103,76,105,1,105,4,2,7,9,9,1,-1
107,81,109,1,95,9,2,7,14,2,1,0
111,79,113,1,105,7,0,7,12,0,-1,-1
115,71,117,1,95,11,-1,7,4,4,-1,-2
119,62,121,1,105,2,-7,7,-5,7,-1,-3
123,71,125,1,95,11,2,7,4,4,1,-2
