,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,11,-2,10,0,0
1,66,1,1,105,6,-3,11,-5,7,-1,-1
5,71,5,1,95,11,2,11,0,0,1,0
9,73,9,1,105,1,2,11,2,2,1,1
13,76,13,1,95,4,3,11,5,5,1,2
17,66,17,1,105,6,-3,11,-5,7,-1,1
21,71,21,1,95,11,2,11,0,0,1,2
25,73,25,1,105,1,2,11,2,2,1,3
29,71,29,3,95,11,-2,11,0,0,-1,2
31,66,33,1,105,6,-3,11,-5,7,-1,1
35,71,37,1,95,11,2,11,0,0,1,2
39,73,41,1,105,1,2,11,2,2,1,3
43,76,45,1,95,4,3,11,5,5,1,4
47,66,49,1,105,6,-3,11,-5,7,-1,3
51,71,53,1,95,11,2,11,0,0,1,4
55,73,57,1,105,1,2,11,2,2,1,5
59,71,61,3,95,11,-2,11,0,0,-1,4
61,74,65,2,105,2,1,11,3,3,1,5
64,74,69,1,95,2,1,11,3,3,0,5
68,73,73,0,105,1,-1,11,2,2,-1,4
73,78,77,1,95,6,9,11,7,7,1,5
77,74,81,1,105,2,1,11,3,3,-1,4
81,74,85,1,95,2,1,11,3,3,0,4
85,81,89,1,105,9,2,11,10,10,1,5
89,74,93,1,95,2,1,11,3,3,-1,4
92,74,97,1,105,2,3,11,3,3,0,4
96,74,101,1,95,2,1,11,3,3,0,4
100,69,105,1,105,9,-5,11,-2,10,-1,3
104,69,109,1,95,9,-4,11,-2,10,0,3
108,74,113,1,105,2,1,11,3,3,1,4
112,74,117,1,95,2,1,11,3,3,0,4
116,81,121,1,105,9,2,11,10,10,1,5
120,74,125,1,95,2,1,11,3,3,-1,4
123,83,129,1,105,11,12,11,12,0,1,5
127,83,133,1,95,11,12,11,12,0,0,5
131,73,137,1,105,1,2,11,2,2,-1,4
135,76,141,1,95,4,5,11,5,5,1,5
139,83,145,1,105,11,14,11,12,0,1,6
143,83,149,1,95,11,12,11,12,0,0,6
147,73,153,1,105,1,2,11,2,2,-1,5
151,73,157,1,95,1,2,11,2,2,0,5
154,83,161,1,105,11,12,11,12,0,1,6
158,83,165,1,95,11,12,11,12,0,0,6
162,73,169,1,105,1,2,11,2,2,-1,5
166,76,173,1,95,4,5,11,5,5,1,6
170,71,177,0,105,11,2,11,0,0,-1,5
175,74,181,1,95,2,1,11,3,3,1,6
179,81,185,1,105,9,2,11,10,10,1,7
183,74,189,1,95,2,1,11,3,3,-1,6
187,71,193,16,105,11,2,11,0,0,-1,5
