,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,4,5,5,0,0
1,71,1,2,105,11,2,4,7,7,1,1
4,62,5,1,95,2,-4,4,-2,10,-1,0
8,71,9,0,105,11,2,4,7,7,1,1
13,71,13,1,95,11,-3,4,7,7,0,1
17,74,17,1,105,2,-4,4,10,10,1,2
21,62,21,1,95,2,-4,4,-2,10,-1,1
25,71,25,0,105,11,2,4,7,7,1,2
30,66,29,1,95,6,0,4,2,2,-1,1
34,71,33,2,105,11,2,4,7,7,1,2
37,62,37,1,95,2,-4,4,-2,10,-1,1
41,71,41,0,105,11,2,4,7,7,1,2
46,71,45,1,95,11,-3,4,7,7,0,2
50,74,49,1,105,2,-4,4,10,10,1,3
54,62,53,1,95,2,-4,4,-2,10,-1,2
58,71,57,0,105,11,2,4,7,7,1,3
63,66,61,1,95,6,0,4,2,2,-1,2
66,71,65,1,105,11,7,4,7,7,1,3
70,71,69,1,95,11,-3,4,7,7,0,3
74,71,73,1,105,11,2,4,7,7,0,3
78,79,77,1,95,7,1,4,15,3,1,4
82,71,81,1,105,11,-3,4,7,7,-1,3
86,71,85,1,95,11,-3,4,7,7,0,3
90,74,89,1,105,2,-4,4,10,10,1,4
94,66,93,1,95,6,0,4,2,2,-1,3
98,71,97,1,105,11,2,4,7,7,1,4
102,71,101,1,95,11,-3,4,7,7,0,4
106,71,105,1,105,11,2,4,7,7,0,4
110,79,109,1,95,7,1,4,15,3,1,5
114,83,113,1,105,11,2,4,19,7,1,6
118,79,117,1,95,7,1,4,15,3,-1,5
122,74,121,1,105,2,-4,4,10,10,-1,4
126,66,125,1,95,6,0,4,2,2,-1,3
