,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,0,105,2,0,7,-5,7,0,0
3,67,2,2,105,7,1,7,0,0,1,1
6,71,6,1,95,11,4,7,4,4,1,2
10,69,10,1,105,9,2,7,2,2,-1,1
14,69,14,1,95,9,2,7,2,2,0,1
18,71,18,1,105,11,2,7,4,4,1,2
22,67,22,1,95,7,1,7,0,0,-1,1
26,74,26,1,105,2,2,7,7,7,1,2
30,72,30,1,95,0,-2,7,5,5,-1,1
34,71,34,1,105,11,2,7,4,4,-1,0
37,74,38,1,95,2,7,7,7,7,1,1
41,66,42,1,105,6,-1,7,-1,11,-1,0
45,72,46,1,95,0,1,7,5,5,1,1
49,71,50,0,105,11,2,7,4,4,-1,0
54,72,54,1,95,0,1,7,5,5,1,1
58,66,58,1,105,6,-1,7,-1,11,-1,0
62,67,62,2,95,7,1,7,0,0,1,1
66,67,66,2,105,7,1,7,0,0,0,1
69,71,70,1,95,11,4,7,4,4,1,2
73,69,74,1,105,9,2,7,2,2,-1,1
77,69,78,1,95,9,2,7,2,2,0,1
81,71,82,1,105,11,2,7,4,4,1,2
85,67,86,1,95,7,1,7,0,0,-1,1
89,74,90,1,105,2,2,7,7,7,1,2
93,72,94,1,95,0,-2,7,5,5,-1,1
97,71,98,1,105,11,2,7,4,4,-1,0
100,74,102,1,95,2,7,7,7,7,1,1
104,66,106,1,105,6,-1,7,-1,11,-1,0
108,72,110,1,95,0,1,7,5,5,1,1
112,71,114,0,105,11,2,7,4,4,-1,0
117,72,118,1,95,0,1,7,5,5,1,1
121,66,122,1,105,6,-1,7,-1,11,-1,0
125,67,126,2,95,7,1,7,0,0,1,1
128,79,130,2,105,7,5,7,12,0,1,2
131,76,134,1,95,4,-3,7,9,9,-1,1
135,66,138,0,105,6,-1,7,-1,11,-1,0
140,71,142,1,95,11,9,7,4,4,1,1
144,64,146,2,105,4,-2,7,-3,9,-1,0
147,67,150,1,95,7,1,7,0,0,1,1
151,71,154,0,105,11,2,7,4,4,1,2
156,74,158,2,95,2,-2,7,7,7,1,3
159,79,162,1,105,7,1,7,12,0,1,4
163,76,166,1,95,4,2,7,9,9,-1,3
167,66,170,0,105,6,-1,7,-1,11,-1,2
172,71,174,1,95,11,9,7,4,4,1,3
176,67,178,2,105,7,1,7,0,0,-1,2
179,62,182,1,95,2,-2,7,-5,7,-1,1
183,72,186,1,105,0,-2,7,5,5,1,2
187,67,190,2,95,7,-2,7,0,0,-1,1
190,79,194,2,105,7,5,7,12,0,1,2
193,76,198,1,95,4,-3,7,9,9,-1,1
197,66,202,0,105,6,-1,7,-1,11,-1,0
202,71,206,1,95,11,9,7,4,4,1,1
206,64,210,2,105,4,-2,7,-3,9,-1,0
209,67,214,1,95,7,1,7,0,0,1,1
213,71,218,0,105,11,2,7,4,4,1,2
218,74,222,2,95,2,-2,7,7,7,1,3
221,79,226,1,105,7,1,7,12,0,1,4
225,76,230,1,95,4,2,7,9,9,-1,3
229,66,234,0,105,6,-1,7,-1,11,-1,2
234,71,238,1,95,11,9,7,4,4,1,3
238,67,242,2,105,7,1,7,0,0,-1,2
241,62,246,1,95,2,-2,7,-5,7,-1,1
245,72,250,1,105,0,-2,7,5,5,1,2
249,67,254,1,95,7,-2,7,0,0,-1,1
