,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
2,71,3,1,95,11,0,7,4,4,1,1
5,67,6,2,95,7,-4,7,0,0,-1,0
7,74,9,2,95,2,3,7,7,7,1,1
9,67,12,2,105,7,-4,7,0,0,-1,0
11,71,15,1,95,11,0,7,4,4,1,1
14,66,18,2,95,6,-5,7,-1,11,-1,0
16,69,21,1,95,9,2,7,2,2,1,1
19,67,24,2,105,7,5,7,0,0,-1,0
21,71,27,1,95,11,0,7,4,4,1,1
24,67,30,2,95,7,-4,7,0,0,-1,0
26,74,33,2,95,2,3,7,7,7,1,1
28,76,36,2,105,4,5,7,9,9,1,2
30,69,39,2,95,9,-3,7,2,2,-1,1
32,66,42,2,95,6,-1,7,-1,11,-1,0
34,69,45,1,95,9,2,7,2,2,1,1
37,71,48,2,105,11,9,7,4,4,1,2
39,64,51,1,95,4,0,7,-3,9,-1,1
42,71,54,2,95,11,7,7,4,4,1,2
44,67,57,2,95,7,3,7,0,0,-1,1
46,71,60,2,105,11,2,7,4,4,1,2
48,64,63,1,95,4,0,7,-3,9,-1,1
51,69,66,1,95,9,5,7,2,2,1,2
54,67,69,2,95,7,5,7,0,0,-1,1
56,71,72,2,105,11,2,7,4,4,1,2
58,64,75,1,95,4,0,7,-3,9,-1,1
61,72,78,3,95,0,8,7,5,5,1,2
62,71,81,3,95,11,-1,7,4,4,-1,1
63,69,84,3,105,9,-2,7,2,2,-1,0
64,67,87,3,95,7,-2,7,0,0,-1,-1
65,66,90,2,95,6,-1,7,-1,11,-1,-2
67,69,93,1,95,9,2,7,2,2,1,-1
