,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,0,105,2,0,9,5,5,0,0
2,73,1,1,105,1,-3,9,4,4,-1,-1
8,74,5,1,105,2,5,9,5,5,1,0
13,73,9,1,105,1,-1,9,4,4,-1,-1
19,71,13,1,105,11,2,9,2,2,-1,-2
24,73,17,1,105,1,-1,9,4,4,1,-1
30,74,21,1,105,2,5,9,5,5,1,0
35,73,25,1,105,1,-1,9,4,4,-1,-1
40,69,29,2,105,9,5,9,0,0,-1,-2
43,73,33,1,105,1,2,9,4,4,1,-1
49,74,37,1,105,2,5,9,5,5,1,0
54,73,41,1,105,1,-1,9,4,4,-1,-1
60,71,45,1,105,11,2,9,2,2,-1,-2
65,73,49,1,105,1,-1,9,4,4,1,-1
71,74,53,1,105,2,5,9,5,5,1,0
76,73,57,1,105,1,-1,9,4,4,-1,-1
81,69,61,2,105,9,5,9,0,0,-1,-2
84,73,65,1,105,1,2,9,4,4,1,-1
88,78,69,1,105,6,2,9,9,9,1,0
94,73,73,1,105,1,-3,9,4,4,-1,-1
98,71,77,1,105,11,-5,9,2,2,-1,-2
104,73,81,1,105,1,4,9,4,4,1,-1
108,78,85,1,105,6,2,9,9,9,1,0
114,73,89,1,105,1,-3,9,4,4,-1,-1
119,69,93,2,105,9,5,9,0,0,-1,-2
122,73,97,1,105,1,2,9,4,4,1,-1
126,78,101,1,105,6,2,9,9,9,1,0
132,73,105,1,105,1,-3,9,4,4,-1,-1
136,71,109,1,105,11,-5,9,2,2,-1,-2
142,73,113,1,105,1,4,9,4,4,1,-1
146,78,117,1,105,6,2,9,9,9,1,0
152,73,121,1,105,1,-3,9,4,4,-1,-1
157,69,125,8,105,9,5,9,0,0,-1,-2
