,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,2,105,11,0,4,7,7,0,0
3,64,4,1,95,4,-7,4,0,0,-1,-1
7,71,8,1,105,11,0,4,7,7,1,0
11,62,12,1,95,2,-7,4,-2,10,-1,-1
15,71,16,2,105,11,2,4,7,7,1,0
18,64,20,1,95,4,-7,4,0,0,-1,-1
22,71,24,0,105,11,2,4,7,7,1,0
27,71,28,1,95,11,-3,4,7,7,0,0
31,71,32,2,105,11,-3,4,7,7,0,0
34,64,36,1,95,4,-7,4,0,0,-1,-1
38,69,40,0,105,9,-5,4,5,5,1,0
43,62,44,1,95,2,-7,4,-2,10,-1,-1
47,71,48,1,105,11,2,4,7,7,1,0
51,67,52,1,95,7,1,4,3,3,-1,-1
55,71,56,0,105,11,2,4,7,7,1,0
60,71,60,1,95,11,-3,4,7,7,0,0
64,79,64,2,105,7,1,4,15,3,1,1
67,79,68,1,95,7,1,4,15,3,0,1
71,71,72,3,105,11,-3,4,7,7,-1,0
73,71,76,1,95,11,2,4,7,7,0,0
77,79,80,2,105,7,1,4,15,3,1,1
80,79,84,1,95,7,1,4,15,3,0,1
84,71,88,0,105,11,-3,4,7,7,-1,0
89,71,92,1,95,11,-2,4,7,7,0,0
92,79,96,2,105,7,15,4,15,3,1,1
95,79,100,1,95,7,1,4,15,3,0,1
99,71,104,1,105,11,-3,4,7,7,-1,0
103,67,108,1,95,7,-4,4,3,3,-1,-1
107,64,112,3,105,4,-3,4,0,0,-1,-2
109,67,116,1,95,7,1,4,3,3,1,-1
113,71,120,0,105,11,2,4,7,7,1,0
118,71,124,1,95,11,-3,4,7,7,0,0
