,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,2,0,0,0,0
3,71,4,1,95,11,9,2,9,9,1,1
7,62,8,2,105,2,0,2,0,0,-1,0
10,71,12,1,95,11,9,2,9,9,1,1
14,64,16,2,105,4,2,2,2,2,-1,0
17,74,20,1,95,2,10,2,12,0,1,1
21,64,24,2,105,4,0,2,2,2,-1,0
24,74,28,1,95,2,10,2,12,0,1,1
28,62,32,2,105,2,-4,2,0,0,-1,0
31,71,36,1,95,11,9,2,9,9,1,1
35,62,40,2,105,2,0,2,0,0,-1,0
38,71,44,1,95,11,9,2,9,9,1,1
42,67,48,1,105,7,5,2,5,5,-1,0
46,67,52,1,95,7,1,2,5,5,0,0
50,74,56,1,105,2,1,2,12,0,1,1
54,71,60,1,95,11,-3,2,9,9,-1,0
58,62,64,2,105,2,-16,2,0,0,-1,-1
61,71,68,1,95,11,9,2,9,9,1,0
65,62,72,2,105,2,0,2,0,0,-1,-1
68,71,76,1,95,11,9,2,9,9,1,0
72,64,80,2,105,4,2,2,2,2,-1,-1
75,74,84,1,95,2,10,2,12,0,1,0
79,64,88,2,105,4,0,2,2,2,-1,-1
82,74,92,1,95,2,10,2,12,0,1,0
86,62,96,2,105,2,-4,2,0,0,-1,-1
89,71,100,1,95,11,9,2,9,9,1,0
93,62,104,2,105,2,0,2,0,0,-1,-1
96,71,108,1,95,11,9,2,9,9,1,0
100,67,112,1,105,7,5,2,5,5,-1,-1
104,67,116,1,95,7,1,2,5,5,0,-1
108,74,120,1,105,2,1,2,12,0,1,0
112,71,124,1,95,11,-3,2,9,9,-1,-1
116,74,128,2,105,2,3,2,12,0,1,0
119,69,132,1,95,9,-5,2,7,7,-1,-1
123,79,136,2,105,7,5,2,17,5,1,0
126,76,140,1,95,4,-3,2,14,2,-1,-1
130,74,144,2,105,2,1,2,12,0,-1,-2
133,69,148,1,95,9,-5,2,7,7,-1,-3
137,79,152,2,105,7,5,2,17,5,1,-2
140,76,156,2,95,4,-3,2,14,2,-1,-3
142,74,160,2,105,2,-2,2,12,0,-1,-4
145,69,164,1,95,9,-5,2,7,7,-1,-5
149,79,168,2,105,7,5,2,17,5,1,-4
152,76,172,1,95,4,-3,2,14,2,-1,-5
156,74,176,1,105,2,1,2,12,0,-1,-6
160,71,180,1,95,11,2,2,9,9,-1,-7
164,78,184,0,105,6,2,2,16,4,1,-6
169,71,188,1,95,11,-3,2,9,9,-1,-7
173,74,192,2,105,2,3,2,12,0,1,-6
176,69,196,1,95,9,-5,2,7,7,-1,-7
180,79,200,2,105,7,5,2,17,5,1,-6
183,76,204,1,95,4,-3,2,14,2,-1,-7
187,74,208,2,105,2,1,2,12,0,-1,-8
190,69,212,1,95,9,-5,2,7,7,-1,-9
194,79,216,2,105,7,5,2,17,5,1,-8
197,76,220,2,95,4,-3,2,14,2,-1,-9
199,74,224,2,105,2,-2,2,12,0,-1,-10
202,69,228,1,95,9,-5,2,7,7,-1,-11
206,79,232,2,105,7,5,2,17,5,1,-10
209,76,236,1,95,4,-3,2,14,2,-1,-11
213,74,240,1,105,2,1,2,12,0,-1,-12
217,71,244,1,95,11,2,2,9,9,-1,-13
221,78,248,0,105,6,2,2,16,4,1,-12
226,71,252,1,95,11,-3,2,9,9,-1,-13
