,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,7,9,9,0,0
1,76,1,1,105,4,0,7,9,9,0,0
5,67,5,1,95,7,-2,7,0,0,-1,-1
9,71,9,1,105,11,2,7,4,4,1,0
13,79,13,2,95,7,1,7,12,0,1,1
16,76,17,1,105,4,-3,7,9,9,-1,0
20,67,21,1,95,7,-2,7,0,0,-1,-1
24,71,25,1,105,11,2,7,4,4,1,0
28,71,29,1,95,11,-3,7,4,4,0,0
32,76,33,1,105,4,7,7,9,9,1,1
36,67,37,1,95,7,-2,7,0,0,-1,0
40,71,41,1,105,11,2,7,4,4,1,1
44,79,45,2,95,7,1,7,12,0,1,2
47,83,49,1,105,11,2,7,16,4,1,3
51,79,53,1,95,7,0,7,12,0,-1,2
55,79,57,1,105,7,5,7,12,0,0,2
59,69,61,2,95,9,-2,7,2,2,-1,1
61,76,65,1,105,4,7,7,9,9,1,2
64,83,69,1,95,11,2,7,16,4,1,3
68,76,73,1,105,4,-3,7,9,9,-1,2
72,79,77,3,95,7,1,7,12,0,1,3
74,76,81,1,105,4,-2,7,9,9,-1,2
77,83,85,1,95,11,2,7,16,4,1,3
81,76,89,1,105,4,-3,7,9,9,-1,2
85,71,93,1,95,11,0,7,4,4,-1,1
88,76,97,1,105,4,7,7,9,9,1,2
91,83,101,1,95,11,2,7,16,4,1,3
95,76,105,1,105,4,-3,7,9,9,-1,2
99,79,109,3,95,7,1,7,12,0,1,3
101,83,113,1,105,11,2,7,16,4,1,4
105,79,117,1,95,7,0,7,12,0,-1,3
109,71,121,0,105,11,-3,7,4,4,-1,2
114,79,125,2,95,7,1,7,12,0,1,3
