,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
5,71,4,2,105,11,2,7,4,4,1,1
8,71,8,1,105,11,4,7,4,4,0,1
13,67,12,1,105,7,0,7,0,0,-1,0
17,62,16,1,105,2,-9,7,-5,7,-1,-1
21,71,20,2,105,11,2,7,4,4,1,0
25,67,24,1,105,7,-2,7,0,0,-1,-1
29,67,28,1,105,7,5,7,0,0,0,-1
33,62,32,1,105,2,-5,7,-5,7,-1,-2
37,71,36,2,105,11,2,7,4,4,1,-1
40,71,40,1,105,11,2,7,4,4,0,-1
45,71,44,1,105,11,4,7,4,4,0,-1
50,62,48,1,105,2,-9,7,-5,7,-1,-2
54,71,52,2,105,11,2,7,4,4,1,-1
58,67,56,1,105,7,-2,7,0,0,-1,-2
62,67,60,1,105,7,5,7,0,0,0,-2
66,74,64,1,105,2,12,7,7,7,1,-1
70,71,68,2,105,11,-3,7,4,4,-1,-2
73,71,72,1,105,11,2,7,4,4,0,-2
77,71,76,1,105,11,4,7,4,4,0,-2
81,74,80,1,105,2,5,7,7,7,1,-1
85,71,84,2,105,11,-3,7,4,4,-1,-2
89,67,88,1,105,7,-2,7,0,0,-1,-3
93,67,92,1,105,7,5,7,0,0,0,-3
97,74,96,1,105,2,12,7,7,7,1,-2
101,71,100,2,105,11,-3,7,4,4,-1,-3
104,71,104,1,105,11,2,7,4,4,0,-3
108,71,108,1,105,11,4,7,4,4,0,-3
112,74,112,1,105,2,5,7,7,7,1,-2
116,71,116,2,105,11,-3,7,4,4,-1,-3
120,67,120,1,105,7,-2,7,0,0,-1,-4
124,67,124,8,105,7,5,7,0,0,0,-4
