,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,72,0,1,105,0,0,0,12,0,0,0
4,72,4,1,95,0,5,0,12,0,0,0
8,72,8,1,105,0,5,0,12,0,0,0
12,69,12,1,95,9,2,0,9,9,-1,-1
16,72,16,1,105,0,1,0,12,0,1,0
20,72,20,1,95,0,5,0,12,0,0,0
24,69,24,0,105,9,2,0,9,9,-1,-1
29,76,28,1,95,4,-3,0,16,4,1,0
32,72,32,1,105,0,0,0,12,0,-1,-1
36,72,36,1,95,0,5,0,12,0,0,-1
40,72,40,1,105,0,5,0,12,0,0,-1
44,69,44,1,95,9,2,0,9,9,-1,-2
48,72,48,1,105,0,1,0,12,0,1,-1
52,72,52,1,95,0,1,0,12,0,0,-1
56,69,56,0,105,9,2,0,9,9,-1,-2
61,76,60,1,95,4,-3,0,16,4,1,-1
64,72,64,1,105,0,0,0,12,0,-1,-2
68,79,68,2,95,7,3,0,19,7,1,-1
71,67,72,1,105,7,-5,0,7,7,-1,-2
74,67,76,1,95,7,0,0,7,7,0,-2
77,72,80,1,105,0,5,0,12,0,1,-1
81,79,84,2,95,7,3,0,19,7,1,0
84,76,88,1,105,4,4,0,16,4,-1,-1
88,67,92,1,95,7,-4,0,7,7,-1,-2
91,72,96,1,105,0,0,0,12,0,1,-1
95,79,100,2,95,7,3,0,19,7,1,0
98,67,104,1,105,7,-5,0,7,7,-1,-1
101,67,108,1,95,7,0,0,7,7,0,-1
104,72,112,1,105,0,5,0,12,0,1,0
108,79,116,2,95,7,3,0,19,7,1,1
111,76,120,1,105,4,-1,0,16,4,-1,0
115,67,124,1,95,7,-4,0,7,7,-1,-1
