,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
1,71,1,2,105,11,2,7,4,4,1,1
3,67,4,2,95,7,-2,7,0,0,-1,0
5,62,7,3,105,2,-2,7,-5,7,-1,-1
6,66,10,1,95,6,4,7,-1,11,1,0
9,71,13,1,105,11,9,7,4,4,1,1
12,74,16,1,95,2,3,7,7,7,1,2
15,66,19,1,105,6,-1,7,-1,11,-1,1
18,69,22,1,95,9,0,7,2,2,1,2
21,71,25,2,105,11,2,7,4,4,1,3
23,67,28,2,95,7,-2,7,0,0,-1,2
25,62,31,3,105,2,-2,7,-5,7,-1,1
26,66,34,1,95,6,4,7,-1,11,1,2
29,71,37,1,105,11,9,7,4,4,1,3
32,74,40,1,95,2,3,7,7,7,1,4
35,67,43,1,105,7,0,7,0,0,-1,3
38,67,46,2,95,7,0,7,0,0,0,3
40,71,49,2,105,11,2,7,4,4,1,4
42,67,52,2,95,7,-2,7,0,0,-1,3
44,62,55,3,105,2,-2,7,-5,7,-1,2
45,66,58,1,95,6,4,7,-1,11,1,3
48,71,61,1,105,11,9,7,4,4,1,4
51,74,64,1,95,2,3,7,7,7,1,5
54,66,67,1,105,6,-1,7,-1,11,-1,4
57,69,70,1,95,9,0,7,2,2,1,5
60,71,73,2,105,11,2,7,4,4,1,6
62,67,76,2,95,7,-2,7,0,0,-1,5
64,62,79,3,105,2,-2,7,-5,7,-1,4
65,66,82,1,95,6,4,7,-1,11,1,5
68,71,85,1,105,11,9,7,4,4,1,6
71,74,88,1,95,2,3,7,7,7,1,7
74,67,91,1,105,7,0,7,0,0,-1,6
77,67,94,2,95,7,0,7,0,0,0,6
79,71,97,1,105,11,2,7,4,4,1,7
82,74,100,1,95,2,0,7,7,7,1,8
85,79,103,1,105,7,1,7,12,0,1,9
88,74,106,1,95,2,-5,7,7,7,-1,8
91,71,109,1,105,11,4,7,4,4,-1,7
94,74,112,1,95,2,-2,7,7,7,1,8
97,66,115,1,105,6,-3,7,-1,11,-1,7
100,69,118,1,95,9,0,7,2,2,1,8
103,71,121,1,105,11,2,7,4,4,1,9
106,74,124,1,95,2,0,7,7,7,1,10
109,79,127,1,105,7,1,7,12,0,1,11
112,74,130,1,95,2,-5,7,7,7,-1,10
115,71,133,1,105,11,4,7,4,4,-1,9
118,74,136,1,95,2,-2,7,7,7,1,10
121,71,139,1,105,11,2,7,4,4,-1,9
124,67,142,2,95,7,0,7,0,0,-1,8
126,71,145,1,105,11,2,7,4,4,1,9
129,74,148,1,95,2,0,7,7,7,1,10
132,79,151,1,105,7,1,7,12,0,1,11
135,74,154,1,95,2,-5,7,7,7,-1,10
138,71,157,1,105,11,4,7,4,4,-1,9
141,74,160,1,95,2,-2,7,7,7,1,10
144,66,163,1,105,6,-3,7,-1,11,-1,9
147,69,166,1,95,9,0,7,2,2,1,10
150,71,169,1,105,11,2,7,4,4,1,11
153,74,172,1,95,2,0,7,7,7,1,12
156,79,175,1,105,7,1,7,12,0,1,13
159,74,178,1,95,2,-5,7,7,7,-1,12
162,71,181,1,105,11,4,7,4,4,-1,11
165,74,184,1,95,2,-2,7,7,7,1,12
168,71,187,1,105,11,2,7,4,4,-1,11
171,67,190,2,95,7,0,7,0,0,-1,10
