,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,4,0,0,0,0
4,66,4,1,95,6,-3,4,2,2,1,1
8,66,8,1,105,6,-3,4,2,2,0,1
12,69,12,1,95,9,0,4,5,5,1,2
16,64,16,1,105,4,-5,4,0,0,-1,1
20,66,20,1,95,6,-3,4,2,2,1,2
24,71,24,0,105,11,2,4,7,7,1,3
29,71,28,1,95,11,5,4,7,7,0,3
32,64,32,1,105,4,0,4,0,0,-1,2
36,66,36,1,95,6,-3,4,2,2,1,3
40,69,40,1,105,9,0,4,5,5,1,4
44,74,44,2,95,2,5,4,10,10,1,5
47,78,48,1,105,6,2,4,14,2,1,6
51,74,52,1,95,2,-2,4,10,10,-1,5
55,74,56,1,105,2,1,4,10,10,0,5
59,71,60,1,95,11,5,4,7,7,-1,4
62,64,64,1,105,4,0,4,0,0,-1,3
66,66,68,1,95,6,-3,4,2,2,1,4
70,66,72,1,105,6,-3,4,2,2,0,4
74,69,76,1,95,9,0,4,5,5,1,5
78,64,80,1,105,4,-5,4,0,0,-1,4
82,66,84,1,95,6,-3,4,2,2,1,5
86,71,88,0,105,11,2,4,7,7,1,6
91,71,92,1,95,11,5,4,7,7,0,6
94,64,96,1,105,4,0,4,0,0,-1,5
98,66,100,1,95,6,-3,4,2,2,1,6
102,69,104,1,105,9,0,4,5,5,1,7
106,74,108,2,95,2,5,4,10,10,1,8
109,78,112,1,105,6,2,4,14,2,1,9
113,74,116,1,95,2,-2,4,10,10,-1,8
117,74,120,1,105,2,1,4,10,10,0,8
121,71,124,1,95,11,5,4,7,7,-1,7
124,76,128,1,105,4,12,4,12,0,1,8
128,76,132,1,95,4,-2,4,12,0,0,8
132,78,136,1,105,6,2,4,14,2,1,9
136,78,140,1,95,6,2,4,14,2,0,9
140,76,144,1,105,4,-2,4,12,0,-1,8
144,78,148,1,95,6,-1,4,14,2,1,9
148,74,152,1,105,2,-4,4,10,10,-1,8
152,79,156,1,95,7,-2,4,15,3,1,9
155,76,160,1,105,4,0,4,12,0,-1,8
159,79,164,1,95,7,1,4,15,3,1,9
163,69,168,1,105,9,-7,4,5,5,-1,8
167,74,172,2,95,2,5,4,10,10,1,9
170,78,176,1,105,6,2,4,14,2,1,10
174,74,180,1,95,2,-2,4,10,10,-1,9
178,74,184,1,105,2,1,4,10,10,0,9
182,71,188,1,95,11,5,4,7,7,-1,8
185,76,192,1,105,4,12,4,12,0,1,9
189,76,196,1,95,4,-2,4,12,0,0,9
193,78,200,1,105,6,2,4,14,2,1,10
197,78,204,1,95,6,2,4,14,2,0,10
201,76,208,1,105,4,-2,4,12,0,-1,9
205,78,212,1,95,6,-1,4,14,2,1,10
209,74,216,1,105,2,-4,4,10,10,-1,9
213,79,220,1,95,7,-2,4,15,3,1,10
216,76,224,1,105,4,0,4,12,0,-1,9
220,79,228,1,95,7,1,4,15,3,1,10
224,69,232,1,105,9,-7,4,5,5,-1,9
228,74,236,2,95,2,5,4,10,10,1,10
231,78,240,1,105,6,2,4,14,2,1,11
235,74,244,1,95,2,-2,4,10,10,-1,10
239,74,248,1,105,2,1,4,10,10,0,10
243,71,252,1,95,11,5,4,7,7,-1,9
