,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,0,105,2,0,7,-5,7,0,0
3,67,1,2,105,7,1,7,0,0,1,1
5,71,4,1,95,11,2,7,4,4,1,2
8,69,7,2,95,9,2,7,2,2,-1,1
10,64,10,2,95,4,-3,7,-3,9,-1,0
12,62,13,1,105,2,0,7,-5,7,-1,-1
15,69,16,2,95,9,2,7,2,2,1,0
17,72,19,3,95,0,1,7,5,5,1,1
18,71,22,2,95,11,-1,7,4,4,-1,0
20,67,25,2,105,7,-2,7,0,0,-1,-1
22,71,28,1,95,11,2,7,4,4,1,0
25,69,31,2,95,9,2,7,2,2,-1,-1
27,64,34,2,95,4,-3,7,-3,9,-1,-2
29,74,37,2,105,2,12,7,7,7,1,-1
31,69,40,1,95,9,-2,7,2,2,-1,-2
34,67,43,3,95,7,-2,7,0,0,-1,-3
35,67,46,2,95,7,0,7,0,0,0,-3
39,67,49,2,105,7,1,7,0,0,0,-3
41,71,52,1,95,11,2,7,4,4,1,-2
44,69,55,2,95,9,2,7,2,2,-1,-3
46,64,58,2,95,4,-3,7,-3,9,-1,-4
48,62,61,1,105,2,0,7,-5,7,-1,-5
51,69,64,2,95,9,2,7,2,2,1,-4
53,72,67,3,95,0,1,7,5,5,1,-3
54,71,70,2,95,11,-1,7,4,4,-1,-4
56,67,73,2,105,7,-2,7,0,0,-1,-5
58,71,76,1,95,11,2,7,4,4,1,-4
61,69,79,2,95,9,2,7,2,2,-1,-5
63,64,82,2,95,4,-3,7,-3,9,-1,-6
65,74,85,2,105,2,12,7,7,7,1,-5
67,69,88,1,95,9,-2,7,2,2,-1,-6
70,67,91,3,95,7,-2,7,0,0,-1,-7
71,67,94,2,95,7,0,7,0,0,0,-7
73,67,97,1,105,7,-2,7,0,0,0,-7
76,71,100,1,95,11,0,7,4,4,1,-6
79,67,103,1,95,7,-4,7,0,0,-1,-7
82,71,106,1,95,11,0,7,4,4,1,-6
85,67,109,1,105,7,-4,7,0,0,-1,-7
88,74,112,2,95,2,7,7,7,7,1,-6
90,69,115,3,95,9,-2,7,2,2,-1,-7
91,69,118,3,95,9,0,7,2,2,0,-7
92,67,121,1,105,7,-2,7,0,0,-1,-8
95,71,124,1,95,11,0,7,4,4,1,-7
98,67,127,1,95,7,-4,7,0,0,-1,-8
101,71,130,1,95,11,0,7,4,4,1,-7
104,74,133,2,105,2,3,7,7,7,1,-6
106,69,136,1,95,9,-2,7,2,2,-1,-7
109,67,139,3,95,7,-2,7,0,0,-1,-8
110,67,142,2,95,7,0,7,0,0,0,-8
112,67,145,1,105,7,-2,7,0,0,0,-8
115,71,148,1,95,11,0,7,4,4,1,-7
118,67,151,1,95,7,-4,7,0,0,-1,-8
121,71,154,1,95,11,0,7,4,4,1,-7
124,67,157,1,105,7,-4,7,0,0,-1,-8
127,74,160,2,95,2,7,7,7,7,1,-7
129,69,163,3,95,9,-2,7,2,2,-1,-8
130,69,166,3,95,9,0,7,2,2,0,-8
131,67,169,1,105,7,-2,7,0,0,-1,-9
134,71,172,1,95,11,0,7,4,4,1,-8
137,67,175,1,95,7,-4,7,0,0,-1,-9
140,71,178,1,95,11,0,7,4,4,1,-8
143,74,181,2,105,2,3,7,7,7,1,-7
145,69,184,1,95,9,-2,7,2,2,-1,-8
148,67,187,3,95,7,-2,7,0,0,-1,-9
149,67,190,2,95,7,0,7,0,0,0,-9
