,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,0,105,2,0,2,0,0,0,0
5,69,4,1,95,9,7,2,7,7,1,1
9,64,8,2,105,4,2,2,2,2,-1,0
12,74,12,1,95,2,3,2,12,0,1,1
16,69,16,1,105,9,-2,2,7,7,-1,0
20,74,20,1,95,2,5,2,12,0,1,1
24,72,24,1,105,0,-2,2,10,10,-1,0
28,64,28,1,95,4,0,2,2,2,-1,-1
32,62,32,0,105,2,-2,2,0,0,-1,-2
37,69,36,1,95,9,7,2,7,7,1,-1
41,64,40,2,105,4,2,2,2,2,-1,-2
44,74,44,1,95,2,3,2,12,0,1,-1
48,69,48,1,105,9,-2,2,7,7,-1,-2
52,74,52,1,95,2,5,2,12,0,1,-1
56,72,56,1,105,0,-2,2,10,10,-1,-2
60,64,60,1,95,4,0,2,2,2,-1,-3
64,78,64,1,105,6,-1,2,16,4,1,-2
67,78,68,1,95,6,4,2,16,4,0,-2
71,76,72,1,105,4,-2,2,14,2,-1,-3
74,76,76,1,95,4,4,2,14,2,0,-3
78,78,80,1,105,6,2,2,16,4,1,-2
81,74,84,1,95,2,0,2,12,0,-1,-3
85,72,88,1,105,0,-2,2,10,10,-1,-4
89,64,92,1,95,4,0,2,2,2,-1,-5
93,78,96,1,105,6,-1,2,16,4,1,-4
96,78,100,1,95,6,4,2,16,4,0,-4
100,76,104,1,105,4,-2,2,14,2,-1,-5
103,76,108,1,95,4,4,2,14,2,0,-5
107,74,112,1,105,2,-2,2,12,0,-1,-6
111,78,116,1,95,6,-1,2,16,4,1,-5
115,81,120,1,105,9,-2,2,19,7,1,-4
119,78,124,1,95,6,2,2,16,4,-1,-5
